"feature"	"metadata"	"value"	"name"	"coef"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Roseburia_sp_AF02_12"	"diet"	"oat"	"dietoat"	-0.54049754505598	0.50286861820974	0.28245149812282	0.832204251843964	0.485124147453814	0.828853706945529	NA	"prevalence"	71	47
"Ruminococcus_lactaris"	"diet"	"oat"	"dietoat"	0.50935911573644	0.4766100499126	0.285199239365079	0.832204251843964	0.274034776890248	0.793616726323858	NA	"prevalence"	71	38
"Ruminococcus_SGB4421"	"diet"	"oat"	"dietoat"	-0.76523837542764	0.65118458727039	0.239935442271473	0.832204251843964	0.422301868084938	0.828853706945529	NA	"prevalence"	71	12
"Ruminococcus_torques"	"diet"	"oat"	"dietoat"	1.28738099865621	1.04764642035824	0.219134961155551	0.832204251843964	0.390249791110457	0.828853706945529	NA	"prevalence"	71	66
"Senegalimassilia_anaerobia"	"diet"	"oat"	"dietoat"	-0.603562314273882	0.574369030293244	0.29333818930985	0.832204251843964	0.500629085312118	0.828853706945529	NA	"prevalence"	71	16
"Akkermansia_muciniphila"	"diet"	"oat"	"dietoat"	-0.748254201013651	0.881174065205239	0.311209842647666	0.838052690345423	0.0348690044287806	0.619226435984132	NA	"abundance"	71	52
"Bacteroides_cellulosilyticus"	"diet"	"oat"	"dietoat"	0.980843292479748	0.791958082855051	0.30429868360746	0.838052690345423	0.515999678369687	0.831772400484587	NA	"abundance"	71	37
"Clostridium_sp_1001270H_150608_G6"	"diet"	"oat"	"dietoat"	1.72129058044962	1.48673710023944	0.307970515792953	0.838052690345423	0.0415934654402421	0.619226435984132	NA	"abundance"	71	17
"GGB3033_SGB4029"	"diet"	"oat"	"dietoat"	-0.712009652206018	0.827040303091353	0.30603096934234	0.838052690345423	0.518406984488068	0.831772400484587	NA	"abundance"	71	28
"Lacrimispora_amygdalina"	"diet"	"oat"	"dietoat"	0.933309335268982	0.749369270881409	0.30418187569172	0.838052690345423	0.515837137884107	0.831772400484587	NA	"abundance"	71	52
"Ruminococcus_gnavus"	"diet"	"oat"	"dietoat"	1.31505896941208	1.14095349077052	0.31515168544338	0.838052690345423	0.14098310445789	0.674023391462225	NA	"abundance"	71	41
"Blautia_massiliensis"	"diet"	"oat"	"dietoat"	-0.665426948632509	0.662945110947555	0.315502189306504	0.838052690345423	0.531462747155811	0.834047376923371	NA	"prevalence"	71	60
"GGB3278_SGB4328"	"diet"	"oat"	"dietoat"	0.665426948632498	0.662945110947556	0.315502189306512	0.838052690345423	0.531462747155822	0.834047376923371	NA	"prevalence"	71	11
"GGB3304_SGB4367"	"diet"	"oat"	"dietoat"	-0.552168602097589	0.549417918718175	0.314893700199288	0.838052690345423	0.530629357973376	0.834047376923371	NA	"prevalence"	71	18
"GGB3653_SGB4964"	"diet"	"oat"	"dietoat"	-0.665426948632511	0.662945110947555	0.315502189306502	0.838052690345423	0.461922641797893	0.828853706945529	NA	"prevalence"	71	60
"GGB4569_SGB6310"	"diet"	"oat"	"dietoat"	-0.719369976463909	0.729384021011836	0.324000369387663	0.850000969072572	0.543024499411984	0.839929981104867	NA	"prevalence"	71	9
"Streptococcus_salivarius"	"diet"	"oat"	"dietoat"	0.719369976463919	0.729384021011836	0.324000369387656	0.850000969072572	0.543024499411975	0.839929981104867	NA	"prevalence"	71	62
"Clostridium_sp_AM49_4BH"	"diet"	"oat"	"dietoat"	-0.658321170318239	0.83220667658618	0.335533629807495	0.853902950108894	0.558484442883197	0.849113738562009	NA	"abundance"	71	44
"Ruminococcus_callidus"	"diet"	"oat"	"dietoat"	2.55337078392183	2.33970094647362	0.331778859420057	0.853902950108894	0.0313814714649711	0.619226435984132	NA	"abundance"	71	11
"Dorea_longicatena"	"diet"	"oat"	"dietoat"	-1.04077105203864	1.07942350406899	0.334949885861129	0.853902950108894	0.144883065326635	0.674023391462225	NA	"prevalence"	71	67
"GGB9634_SGB15093"	"diet"	"oat"	"dietoat"	-0.512389517762555	0.529911279822338	0.333576760254058	0.853902950108894	0.555880065526523	0.849113738562009	NA	"prevalence"	71	20
"Roseburia_hominis"	"diet"	"oat"	"dietoat"	-1.04077105203864	1.07942350406899	0.334949885861131	0.853902950108894	0.162615710037342	0.684956321369207	NA	"prevalence"	71	67
"Bacteroides_xylanisolvens"	"diet"	"oat"	"dietoat"	0.983819784632393	0.858327307538196	0.340172917906149	0.855714380004113	0.564628221735515	0.849113738562009	NA	"abundance"	71	39
"Roseburia_intestinalis"	"diet"	"oat"	"dietoat"	-0.588095512187222	0.616693210537634	0.340272306401636	0.855714380004113	0.564759370299383	0.849113738562009	NA	"prevalence"	71	58
"Clostridium_sp_AF34_13"	"diet"	"oat"	"dietoat"	-0.473965045648153	0.646266119447014	0.344550345018694	0.861375862546735	0.297649215443235	0.815636148590058	NA	"abundance"	71	24
"Adlercreutzia_equolifaciens"	"diet"	"oat"	"dietoat"	0.467206443288366	0.515117586774315	0.547723859305479	0.868324784997251	0.253684154196482	0.785178512730009	NA	"abundance"	71	65
"Alistipes_communis"	"diet"	"oat"	"dietoat"	-0.350636572568749	0.561868952619956	0.376457285072898	0.868324784997251	0.492519976111985	0.828853706945529	NA	"abundance"	71	45
"Bacteroides_faecis"	"diet"	"oat"	"dietoat"	-0.129957952236474	0.487673475499522	0.568753259932274	0.868324784997251	0.485124147453822	0.828853706945529	NA	"abundance"	71	24
"Bacteroides_finegoldii"	"diet"	"oat"	"dietoat"	1.17427675898608	1.22516794880209	0.420420494541704	0.868324784997251	0.664087596852717	0.893438034222066	NA	"abundance"	71	14
"Bacteroides_intestinalis"	"diet"	"oat"	"dietoat"	-0.912298506604013	1.26976172706767	0.410678997365454	0.868324784997251	0.0432739876256509	0.619226435984132	NA	"abundance"	71	23
"Bacteroides_salyersiae"	"diet"	"oat"	"dietoat"	1.63786873925954	2.20186121719733	0.514043366064892	0.868324784997251	0.763846149934459	0.896782869181546	NA	"abundance"	71	13
"Bacteroides_uniformis"	"diet"	"oat"	"dietoat"	0.387654228865716	0.388683854683192	0.554305788910101	0.868324784997251	0.639001160431919	0.886356448341049	NA	"abundance"	71	65
"Barnesiella_intestinihominis"	"diet"	"oat"	"dietoat"	0.531471757342168	0.517744938267633	0.471131592596851	0.868324784997251	0.720298207650857	0.893438034222066	NA	"abundance"	71	51
"Bilophila_wadsworthia"	"diet"	"oat"	"dietoat"	-0.139357113821716	0.495514753110826	0.558750467045703	0.868324784997251	0.805298849667615	0.896782869181546	NA	"abundance"	71	56
"Blautia_faecis"	"diet"	"oat"	"dietoat"	0.358448141051073	0.30298459472528	0.51008885986738	0.868324784997251	0.51008885986738	0.831772400484587	NA	"abundance"	71	71
"Blautia_obeum"	"diet"	"oat"	"dietoat"	-0.277054653449176	0.4656500322019	0.362477469469105	0.868324784997251	0.593565023065484	0.877786543523736	NA	"abundance"	71	65
"Blautia_SGB4815"	"diet"	"oat"	"dietoat"	0.537111239667418	0.501421940494708	0.451417057516569	0.868324784997251	0.699056755216221	0.893438034222066	NA	"abundance"	71	52
"Butyricicoccus_sp_AM29_23AC"	"diet"	"oat"	"dietoat"	0.982297681284144	1.13712967259904	0.478241115037469	0.868324784997251	0.500629085312116	0.828853706945529	NA	"abundance"	71	16
"Clostridiaceae_bacterium_AF18_31LB"	"diet"	"oat"	"dietoat"	-0.108515963144005	0.409747175734634	0.527999979178897	0.868324784997251	0.777215980344879	0.896782869181546	NA	"abundance"	71	61
"Clostridium_fessum"	"diet"	"oat"	"dietoat"	-0.214066664884886	0.493241221537077	0.462046897195159	0.868324784997251	0.320543038635906	0.815636148590058	NA	"abundance"	71	56
"Clostridium_leptum"	"diet"	"oat"	"dietoat"	-0.208643210563357	0.521491442847581	0.491015362189658	0.868324784997251	0.711664407880846	0.893438034222066	NA	"abundance"	71	70
"Clostridium_saudiense"	"diet"	"oat"	"dietoat"	0.871991088993654	1.00117474992984	0.477713684459717	0.868324784997251	0.727217004599356	0.893438034222066	NA	"abundance"	71	37
"Clostridium_spiroforme"	"diet"	"oat"	"dietoat"	0.660694231125308	0.668583046335289	0.454709758123057	0.868324784997251	0.702658552113786	0.893438034222066	NA	"abundance"	71	33
"Collinsella_SGB14861"	"diet"	"oat"	"dietoat"	0.448128882985227	0.40812716542129	0.47800419838094	0.868324784997251	0.236075510448092	0.780865149943688	NA	"abundance"	71	58
"Collinsella_SGB4121"	"diet"	"oat"	"dietoat"	0.581375892880485	0.531313037253444	0.427022066445606	0.868324784997251	0.230083680727982	0.780865149943688	NA	"abundance"	71	45
"Coprococcus_eutactus"	"diet"	"oat"	"dietoat"	0.554487795350495	0.69581980947451	0.569153525429408	0.868324784997251	0.494856062174691	0.828853706945529	NA	"abundance"	71	35
"Dysosmobacter_welbionis"	"diet"	"oat"	"dietoat"	0.518711194671782	0.442207845451047	0.416484190103829	0.868324784997251	0.659509299601216	0.893438034222066	NA	"abundance"	71	69
"Ellagibacter_isourolithinifaciens"	"diet"	"oat"	"dietoat"	-0.139974124440769	0.429618855855021	0.508743123661773	0.868324784997251	0.758666681450408	0.896782869181546	NA	"abundance"	71	16
"Eubacterium_ramulus"	"diet"	"oat"	"dietoat"	0.468307640505884	0.457238616667062	0.496882406773246	0.868324784997251	0.746872687385718	0.896782869181546	NA	"abundance"	71	55
"Eubacterium_sp_AF34_35BH"	"diet"	"oat"	"dietoat"	-0.370295165789177	0.749601743241262	0.494468983174692	0.868324784997251	0.152180671927444	0.674023391462225	NA	"abundance"	71	19
"Evtepia_gabavorous"	"diet"	"oat"	"dietoat"	-0.112319540596983	0.433432322190211	0.546429956927979	0.868324784997251	0.0896122860702527	0.662378804070864	NA	"abundance"	71	33
"Faecalibacterium_SGB15315"	"diet"	"oat"	"dietoat"	0.842167227356278	0.983982451253086	0.487609353172415	0.868324784997251	0.737455825043609	0.895779674488	NA	"abundance"	71	47
"Faecalibacterium_SGB15346"	"diet"	"oat"	"dietoat"	0.498717272114974	0.399414315956791	0.396098677011882	0.868324784997251	0.6353031920932	0.886356448341049	NA	"abundance"	71	57
"Firmicutes_bacterium_AF16_15"	"diet"	"oat"	"dietoat"	-0.33353111211765	0.529346279945992	0.364451657207933	0.868324784997251	0.596078303974258	0.877786543523736	NA	"abundance"	71	63
"Fusicatenibacter_saccharivorans"	"diet"	"oat"	"dietoat"	-0.0812231396095508	0.342738546111183	0.502688249863917	0.868324784997251	0.699268471130267	0.893438034222066	NA	"abundance"	71	70
"Gemmiger_SGB15299"	"diet"	"oat"	"dietoat"	-0.882368816602677	1.36428965222359	0.45762698821932	0.868324784997251	0.705831516091954	0.893438034222066	NA	"abundance"	71	19
"GGB1266_SGB1699"	"diet"	"oat"	"dietoat"	-0.496346974607862	0.775561516692558	0.434656127344885	0.868324784997251	0.680386305651317	0.893438034222066	NA	"abundance"	71	8
"GGB27106_SGB6188"	"diet"	"oat"	"dietoat"	2.09596023855958	2.20082601755186	0.394349860049983	0.868324784997251	0.0582919943766445	0.62238248967028	NA	"abundance"	71	14
"GGB3278_SGB4328"	"diet"	"oat"	"dietoat"	-0.628444851172157	1.1547081490186	0.514866555116393	0.868324784997251	0.531462747155822	0.834047376923371	NA	"abundance"	71	11
"GGB33469_SGB15236"	"diet"	"oat"	"dietoat"	-0.413033526807622	0.740439826247268	0.449673345480187	0.868324784997251	0.0294091187548479	0.619226435984132	NA	"abundance"	71	39
"GGB3730_SGB5060"	"diet"	"oat"	"dietoat"	0.364801303315615	0.352878254744706	0.569896342025989	0.868324784997251	0.815010843397375	0.896782869181546	NA	"abundance"	71	11
"GGB4567_SGB6307"	"diet"	"oat"	"dietoat"	-1.11791785536341	2.0516744233838	0.55036508381978	0.868324784997251	0.596035761653183	0.877786543523736	NA	"abundance"	71	11
"GGB79734_SGB15291"	"diet"	"oat"	"dietoat"	0.523124647292624	0.505232624412883	0.471543811368905	0.868324784997251	0.497388998177647	0.828853706945529	NA	"abundance"	71	43
"GGB79890_SGB14770"	"diet"	"oat"	"dietoat"	-0.808369557612884	1.07927090227122	0.379973470536313	0.868324784997251	0.0863251611059351	0.662378804070864	NA	"abundance"	71	31
"GGB9708_SGB15234"	"diet"	"oat"	"dietoat"	0.661530017458125	0.76916212171564	0.513304027683962	0.868324784997251	0.3550445878251	0.815636148590058	NA	"abundance"	71	42
"GGB9747_SGB15356"	"diet"	"oat"	"dietoat"	-0.383246998580062	0.847240956040765	0.535296809261028	0.868324784997251	0.784050944517019	0.896782869181546	NA	"abundance"	71	19
"Intestinimonas_massiliensis"	"diet"	"oat"	"dietoat"	-0.417230815869279	0.880312069238768	0.520663301935759	0.868324784997251	0.153614633403019	0.674023391462225	NA	"abundance"	71	38
"Lachnospiraceae_bacterium_Marseille_Q4251"	"diet"	"oat"	"dietoat"	-0.164446769773073	0.353757763808777	0.379708683008808	0.868324784997251	0.615238682065333	0.88184211096031	NA	"abundance"	71	58
"Lawsonibacter_asaccharolyticus"	"diet"	"oat"	"dietoat"	0.437999974179021	0.376566970240393	0.458040294719653	0.868324784997251	0.501167357687994	0.828853706945529	NA	"abundance"	71	69
"Monoglobus_pectinilyticus"	"diet"	"oat"	"dietoat"	0.694236982795224	0.586111962487877	0.367863276403005	0.868324784997251	0.425834653038443	0.828853706945529	NA	"abundance"	71	23
"Oscillibacter_sp_ER4"	"diet"	"oat"	"dietoat"	-0.375356986756876	0.588105945032069	0.374996950834459	0.868324784997251	0.609371188533777	0.880321801142504	NA	"abundance"	71	54
"Other"	"diet"	"oat"	"dietoat"	-0.0524481258092988	0.207364308072035	0.352428322260009	0.868324784997251	0.352428322260009	0.815636148590058	NA	"abundance"	71	71
"Parabacteroides_merdae"	"diet"	"oat"	"dietoat"	0.654869501118554	0.651800381932601	0.447873134074245	0.868324784997251	0.695155923923003	0.893438034222066	NA	"abundance"	71	41
"Parasutterella_excrementihominis"	"diet"	"oat"	"dietoat"	0.79418081368898	0.970576192489982	0.513193050239009	0.868324784997251	0.7630189936644	0.896782869181546	NA	"abundance"	71	41
"Phocaeicola_massiliensis"	"diet"	"oat"	"dietoat"	1.27218277440352	1.42766650428182	0.448127669131946	0.868324784997251	0.464901314879525	0.828853706945529	NA	"abundance"	71	14
"Phocaeicola_vulgatus"	"diet"	"oat"	"dietoat"	0.617853523968758	0.576851194822804	0.426040532420992	0.868324784997251	0.670570529576422	0.893438034222066	NA	"abundance"	71	56
"Prevotella_copri_clade_A"	"diet"	"oat"	"dietoat"	2.71787642272519	2.71880712280491	0.372970009409327	0.868324784997251	0.371773945486501	0.823531883598419	NA	"abundance"	71	10
"Roseburia_inulinivorans"	"diet"	"oat"	"dietoat"	0.58579452936058	0.684390795876782	0.530312058602233	0.868324784997251	0.683433789236688	0.893438034222066	NA	"abundance"	71	65
"Roseburia_sp_AF02_12"	"diet"	"oat"	"dietoat"	-0.677022152188881	0.984950576907796	0.402846901613372	0.868324784997251	0.485124147453814	0.828853706945529	NA	"abundance"	71	47
"Ruminococcus_torques"	"diet"	"oat"	"dietoat"	0.533258611619498	0.481604973331306	0.436427819178986	0.868324784997251	0.390249791110457	0.828853706945529	NA	"abundance"	71	66
"Sanguibacter_SGB15121"	"diet"	"oat"	"dietoat"	0.466609605025736	0.335239514908814	0.368729406133645	0.868324784997251	0.350441988307401	0.815636148590058	NA	"abundance"	71	27
"Slackia_isoflavoniconvertens"	"diet"	"oat"	"dietoat"	1.06889185733936	1.03535710771517	0.391543565405982	0.868324784997251	0.629780767201136	0.886356448341049	NA	"abundance"	71	16
"Alistipes_SGB2313"	"diet"	"oat"	"dietoat"	0.572600210524906	0.749064074871367	0.444616476705907	0.868324784997251	0.432773741382321	0.828853706945529	NA	"prevalence"	71	8
"Alistipes_shahii"	"diet"	"oat"	"dietoat"	-0.492760349785448	0.556104116502805	0.375567041862604	0.868324784997251	0.610083480791781	0.880321801142504	NA	"prevalence"	71	54
"Bacteroides_eggerthii"	"diet"	"oat"	"dietoat"	0.533178868022113	0.582420238341543	0.359953402827818	0.868324784997251	0.203973235287351	0.769372729592641	NA	"prevalence"	71	15
"Bacteroides_finegoldii"	"diet"	"oat"	"dietoat"	0.381329902095063	0.592393106078927	0.519762917529104	0.868324784997251	0.664087596852717	0.893438034222066	NA	"prevalence"	71	14
"Bacteroides_uniformis"	"diet"	"oat"	"dietoat"	-0.72547887304135	0.860481845014898	0.399168210255082	0.868324784997251	0.639001160431919	0.886356448341049	NA	"prevalence"	71	65
"Bacteroides_xylanisolvens"	"diet"	"oat"	"dietoat"	0.399681401991311	0.476263903383458	0.401356222305945	0.868324784997251	0.564628221735515	0.849113738562009	NA	"prevalence"	71	39
"Blautia_glucerasea"	"diet"	"oat"	"dietoat"	-0.492760349785447	0.556104116502805	0.375567041862604	0.868324784997251	0.610083480791782	0.880321801142504	NA	"prevalence"	71	54
"Blautia_obeum"	"diet"	"oat"	"dietoat"	-0.725478873041351	0.860481845014902	0.399168210255084	0.868324784997251	0.593565023065484	0.877786543523736	NA	"prevalence"	71	65
"Blautia_sp_Marseille_P3087"	"diet"	"oat"	"dietoat"	0.283067071347598	0.489999683867979	0.563474597666172	0.868324784997251	0.809445573117289	0.896782869181546	NA	"prevalence"	71	26
"Blautia_wexlerae"	"diet"	"oat"	"dietoat"	-1.6495835201536	2.19145747773028	0.451610057650824	0.868324784997251	0.699268471130267	0.893438034222066	NA	"prevalence"	71	70
"Clostridiaceae_bacterium_AF18_31LB"	"diet"	"oat"	"dietoat"	0.419348661174973	0.678565558249768	0.536580053808757	0.868324784997251	0.777215980344879	0.896782869181546	NA	"prevalence"	71	61
"Clostridiaceae_bacterium_Marseille_Q4149"	"diet"	"oat"	"dietoat"	-0.386853463263214	0.535186981840236	0.469779446094577	0.868324784997251	0.718866164216226	0.893438034222066	NA	"prevalence"	71	19
"Clostridiales_Family_XIII_bacterium_BX16"	"diet"	"oat"	"dietoat"	-0.422780373352844	0.629083030927208	0.501546682290968	0.868324784997251	0.466061979580646	0.828853706945529	NA	"prevalence"	71	59
"Clostridium_leptum"	"diet"	"oat"	"dietoat"	1.62623567628392	2.21598794228346	0.463031106935277	0.868324784997251	0.711664407880846	0.893438034222066	NA	"prevalence"	71	70
"Clostridium_SGB6179"	"diet"	"oat"	"dietoat"	-0.360540551835504	0.518738572291404	0.487034469159386	0.868324784997251	0.736866364169407	0.895779674488	NA	"prevalence"	71	21
"Coprococcus_catus"	"diet"	"oat"	"dietoat"	0.32272003894951	0.495231824055974	0.514624091100869	0.868324784997251	0.353766165940519	0.815636148590058	NA	"prevalence"	71	46
"Dorea_formicigenerans"	"diet"	"oat"	"dietoat"	-1.6495835201536	2.19145747773028	0.451610057650824	0.868324784997251	0.165663854470692	0.684956321369207	NA	"prevalence"	71	70
"Ellagibacter_isourolithinifaciens"	"diet"	"oat"	"dietoat"	0.351223898037882	0.564178487249534	0.533586590918973	0.868324784997251	0.758666681450408	0.896782869181546	NA	"prevalence"	71	16
"Eubacteriaceae_bacterium"	"diet"	"oat"	"dietoat"	-0.439263369478402	0.519069011589749	0.39741198512022	0.868324784997251	0.636887684323246	0.886356448341049	NA	"prevalence"	71	50
"Eubacterium_ramulus"	"diet"	"oat"	"dietoat"	-0.351223898037871	0.564178487249534	0.533586590918986	0.868324784997251	0.746872687385718	0.896782869181546	NA	"prevalence"	71	55
"Faecalibacillus_faecis"	"diet"	"oat"	"dietoat"	-0.408774257755928	0.47993793584826	0.39436776029417	0.868324784997251	0.6332095902289	0.886356448341049	NA	"prevalence"	71	30
"Faecalibacterium_SGB15315"	"diet"	"oat"	"dietoat"	-0.289832556337193	0.498900905819614	0.561279454802403	0.868324784997251	0.737455825043609	0.895779674488	NA	"prevalence"	71	47
"Firmicutes_bacterium_AF16_15"	"diet"	"oat"	"dietoat"	0.512604366371665	0.749254333797719	0.493878754415342	0.868324784997251	0.596078303974258	0.877786543523736	NA	"prevalence"	71	63
"Fusicatenibacter_saccharivorans"	"diet"	"oat"	"dietoat"	-1.6495835201536	2.19145747773028	0.451610057650824	0.868324784997251	0.699268471130267	0.893438034222066	NA	"prevalence"	71	70
"Gemmiger_SGB15299"	"diet"	"oat"	"dietoat"	-0.386853463263213	0.535186981840236	0.469779446094578	0.868324784997251	0.705831516091954	0.893438034222066	NA	"prevalence"	71	19
"GGB1266_SGB1699"	"diet"	"oat"	"dietoat"	-0.512604366371656	0.749254333797719	0.493878754415351	0.868324784997251	0.680386305651317	0.893438034222066	NA	"prevalence"	71	8
"GGB3570_SGB4777"	"diet"	"oat"	"dietoat"	-0.298432880288095	0.480980194736823	0.534949632232395	0.868324784997251	0.783728155439215	0.896782869181546	NA	"prevalence"	71	29
"GGB3746_SGB5089"	"diet"	"oat"	"dietoat"	0.393310021644648	0.474208381438176	0.406876204736316	0.868324784997251	0.152450448899423	0.674023391462225	NA	"prevalence"	71	37
"GGB4567_SGB6307"	"diet"	"oat"	"dietoat"	-0.601303631159196	0.662974545731721	0.364418189100083	0.868324784997251	0.596035761653183	0.877786543523736	NA	"prevalence"	71	11
"GGB4571_SGB6317"	"diet"	"oat"	"dietoat"	-0.42027418288855	0.555893933542857	0.449629383909815	0.868324784997251	0.697092184944511	0.893438034222066	NA	"prevalence"	71	17
"GGB4684_SGB6478"	"diet"	"oat"	"dietoat"	-0.357309692826485	0.629057739756328	0.570029682386431	0.868324784997251	0.815125525971286	0.896782869181546	NA	"prevalence"	71	12
"GGB47687_SGB2286"	"diet"	"oat"	"dietoat"	-0.298432880288097	0.480980194736823	0.534949632232392	0.868324784997251	0.783728155439212	0.896782869181546	NA	"prevalence"	71	29
"GGB80011_SGB15265"	"diet"	"oat"	"dietoat"	0.328825605516998	0.541994378939202	0.544052942012747	0.868324784997251	0.792112280312769	0.896782869181546	NA	"prevalence"	71	18
"GGB9453_SGB14844"	"diet"	"oat"	"dietoat"	-0.289832556337191	0.498900905819614	0.561279454802406	0.868324784997251	0.807524283221526	0.896782869181546	NA	"prevalence"	71	47
"GGB9524_SGB14924"	"diet"	"oat"	"dietoat"	-0.283632307906924	0.47386058488916	0.549468706891524	0.868324784997251	0.797021553930004	0.896782869181546	NA	"prevalence"	71	33
"GGB9608_SGB15041"	"diet"	"oat"	"dietoat"	-0.420274182888549	0.555893933542857	0.449629383909816	0.868324784997251	0.697092184944512	0.893438034222066	NA	"prevalence"	71	17
"GGB9758_SGB15368"	"diet"	"oat"	"dietoat"	-0.275348088156922	0.474760576548011	0.561933149099239	0.868324784997251	0.0855087402750231	0.662378804070864	NA	"prevalence"	71	39
"GGB9760_SGB15374"	"diet"	"oat"	"dietoat"	-0.386853463263214	0.535186981840236	0.469779446094577	0.868324784997251	0.440833631474533	0.828853706945529	NA	"prevalence"	71	19
"Gordonibacter_urolithinfaciens"	"diet"	"oat"	"dietoat"	0.278560991539865	0.483152248230036	0.564244095454424	0.868324784997251	0.810116791653667	0.896782869181546	NA	"prevalence"	71	28
"Holdemanella_porci"	"diet"	"oat"	"dietoat"	-0.512604366371656	0.749254333797719	0.49387875441535	0.868324784997251	0.405194060925896	0.828853706945529	NA	"prevalence"	71	8
"Mediterraneibacter_glycyrrhizinilyticus"	"diet"	"oat"	"dietoat"	0.275348088156923	0.474760576548011	0.561933149099238	0.868324784997251	0.466612107715545	0.828853706945529	NA	"prevalence"	71	32
"Oscillibacter_sp_ER4"	"diet"	"oat"	"dietoat"	-0.492760349785442	0.556104116502803	0.375567041862609	0.868324784997251	0.609371188533777	0.880321801142504	NA	"prevalence"	71	54
"Parabacteroides_merdae"	"diet"	"oat"	"dietoat"	-0.276044348419282	0.478125678136293	0.563705179087634	0.868324784997251	0.695155923923003	0.893438034222066	NA	"prevalence"	71	41
"Parasutterella_excrementihominis"	"diet"	"oat"	"dietoat"	-0.276044348419286	0.478125678136293	0.563705179087629	0.868324784997251	0.7630189936644	0.896782869181546	NA	"prevalence"	71	41
"Romboutsia_timonensis"	"diet"	"oat"	"dietoat"	-0.482138817247142	0.678511560505436	0.477342646875938	0.868324784997251	0.726829291225349	0.893438034222066	NA	"prevalence"	71	61
"Roseburia_inulinivorans"	"diet"	"oat"	"dietoat"	0.668704738492633	0.860997682659302	0.437357830621173	0.868324784997251	0.683433789236688	0.893438034222066	NA	"prevalence"	71	65
"Ruthenibacterium_lactatiformans"	"diet"	"oat"	"dietoat"	1.62623567628393	2.21598794228344	0.46303110693527	0.868324784997251	0.711664407880839	0.893438034222066	NA	"prevalence"	71	70
"Slackia_isoflavoniconvertens"	"diet"	"oat"	"dietoat"	0.351223898037882	0.564178487249534	0.533586590918974	0.868324784997251	0.629780767201136	0.886356448341049	NA	"prevalence"	71	16
"Staphylococcus_SGB6340"	"diet"	"oat"	"dietoat"	0.328825605516997	0.541994378939202	0.544052942012747	0.868324784997251	0.792112280312769	0.896782869181546	NA	"prevalence"	71	18
"Streptococcus_thermophilus"	"diet"	"oat"	"dietoat"	-0.482138817247154	0.678511560505436	0.477342646875926	0.868324784997251	0.726829291225337	0.893438034222066	NA	"prevalence"	71	61
"Sutterella_wadsworthensis"	"diet"	"oat"	"dietoat"	-0.392741376580409	0.481627689011419	0.414817057813183	0.868324784997251	0.163031468745305	0.684956321369207	NA	"prevalence"	71	42
"Vescimonas_coprocola"	"diet"	"oat"	"dietoat"	0.360540551835505	0.518738572291404	0.487034469159385	0.868324784997251	0.227314645714165	0.780865149943688	NA	"prevalence"	71	50
"Clostridium_sp_AF34_10BH"	"diet"	"oat"	"dietoat"	-0.153648019708004	0.540827012075019	0.572837607044548	0.86948565354976	0.817532290044572	0.896782869181546	NA	"abundance"	71	64
"Bifidobacterium_adolescentis"	"diet"	"oat"	"dietoat"	-0.164351405726349	0.571305186961579	0.582322366879862	0.880736675885912	0.461494898372759	0.828853706945529	NA	"abundance"	71	51
"Clostridiaceae_bacterium_Marseille_Q4149"	"diet"	"oat"	"dietoat"	0.64226239129332	0.889678848261486	0.589665918026591	0.888680904827309	0.718866164216226	0.893438034222066	NA	"abundance"	71	19
"Paraprevotella_clara"	"diet"	"oat"	"dietoat"	-0.313163082377314	0.592314446449797	0.597006040060336	0.89656384108001	0.837595868252148	0.911723741102405	NA	"prevalence"	71	14
"Bacteroides_caccae"	"diet"	"oat"	"dietoat"	0.444809768190927	0.556838669140056	0.604872846367433	0.899234968266585	0.843874532462226	0.911723741102405	NA	"abundance"	71	42
"GGB2982_SGB3964"	"diet"	"oat"	"dietoat"	-0.0539406164623989	0.394179527064329	0.605132237468808	0.899234968266585	0.049611524833456	0.619226435984132	NA	"abundance"	71	44
"GGB4456_SGB6141"	"diet"	"oat"	"dietoat"	-0.438325591423731	1.12567984297623	0.601743110889972	0.899234968266585	0.841391450276403	0.911723741102405	NA	"abundance"	71	34
"GGB9608_SGB15041"	"diet"	"oat"	"dietoat"	0.493870851915957	0.656851075360262	0.612717721660676	0.907334605246646	0.697092184944512	0.893438034222066	NA	"abundance"	71	17
"Roseburia_intestinalis"	"diet"	"oat"	"dietoat"	-0.265219873555084	0.831460057830774	0.616830361763615	0.907545111301838	0.564759370299383	0.849113738562009	NA	"abundance"	71	58
"Lacrimispora_celerecrescens"	"diet"	"oat"	"dietoat"	0.280274542958594	0.564056641952722	0.619266075947136	0.907545111301838	0.127479842192217	0.674023391462225	NA	"prevalence"	71	55
"Oscillospiraceae_bacterium"	"diet"	"oat"	"dietoat"	-0.280274542958599	0.564056641952722	0.61926607594713	0.907545111301838	0.189683186417508	0.741488819632078	NA	"prevalence"	71	16
"GGB4569_SGB6310"	"diet"	"oat"	"dietoat"	-0.884374703231926	2.0365197292653	0.625408924172996	0.913397913311076	0.543024499411984	0.839929981104867	NA	"abundance"	71	9
"Alistipes_ihumii"	"diet"	"oat"	"dietoat"	-0.123065259828692	0.5761830408879	0.635027131276676	0.924268941070505	0.355044587825098	0.815636148590058	NA	"abundance"	71	42
