"taxon","lfc_groupdiet_2_visit_2","se_groupdiet_2_visit_2","W_groupdiet_2_visit_2","p_groupdiet_2_visit_2","q_groupdiet_2_visit_2","diff_groupdiet_2_visit_2","passed_ss_groupdiet_2_visit_2"
"Gordonibacter_pamelaeae",0.664477406215582,0.352763255962559,1.88363554022221,0.0715855345989664,0.704161496383069,FALSE,TRUE
"Holdemanella_porci",0.64128905310088,0.27105084381377,2.36593638329157,0.0771618339277081,0.704161496383069,FALSE,TRUE
"Intestinimonas_butyriciproducens",-0.430161257050666,0.236797457108568,-1.81657886998949,0.0829183789128864,0.704161496383069,FALSE,TRUE
"Lachnospiraceae_bacterium_BX3",1.00840506326975,0.451212480609949,2.23487848099102,0.0625586401741317,0.704161496383069,FALSE,TRUE
"Lacticaseibacillus_rhamnosus",0.767747070960975,0.351038775677446,2.18707198223146,0.0658886040115588,0.704161496383069,FALSE,TRUE
"Roseburia_hominis",0.663558396957877,0.350134834762431,1.89515104204957,0.0663532420501582,0.704161496383069,FALSE,TRUE
"Roseburia_inulinivorans",0.753349376887243,0.414287502360383,1.81842168203258,0.0794430361025904,0.704161496383069,FALSE,TRUE
"Roseburia_sp_BX1005",1.01818403530668,0.469348094947848,2.16935798028501,0.07264120080267,0.704161496383069,FALSE,TRUE
"Bacteroides_fragilis",0.564129269627106,0.312361826399235,1.80601220107505,0.0900519627489501,0.723836344230521,FALSE,TRUE
"Candidatus_Avimonas_narfia",0.752106792051166,0.422648965900936,1.77950699689503,0.0881424519161229,0.723836344230521,FALSE,TRUE
"GGB3513_SGB4691",0.697377529370084,0.340092832114016,2.05055050715179,0.0906414026764517,0.723836344230521,FALSE,TRUE
"GGB79734_SGB15291",0.430542297605938,0.244877465511715,1.75819484535355,0.0920880993332844,0.725031655314169,FALSE,TRUE
"GGB9176_SGB14114",-0.622194727443738,0.329440800858411,-1.88863894764252,0.0936705649338687,0.727247858306009,FALSE,TRUE
"GGB34540_SGB54300",-0.878483597879491,0.417513796044988,-2.10408280205628,0.0973647656691177,0.745574027521052,FALSE,TRUE
"GGB9778_SGB15398",0.457388495549323,0.196893185833103,2.3230285680736,0.102140824046417,0.77157730597226,FALSE,TRUE
"GGB3815_SGB5180",-0.464763828585803,0.27201693992409,-1.70858413713316,0.108481429322393,0.775184437756714,FALSE,TRUE
"GGB42389_SGB59559",0.700083531771026,0.423163946673437,1.65440259567125,0.11232547309176,0.775184437756714,FALSE,TRUE
"GGB79652_SGB15211",0.891774406873825,0.505046713641086,1.7657265809031,0.109055825368595,0.775184437756714,FALSE,TRUE
"GGB80140_SGB15224",-0.602041530792231,0.346611195785253,-1.73693619280905,0.104079613531235,0.775184437756714,FALSE,TRUE
"GGB9786_SGB63164",-0.958972573580721,0.543586920374207,-1.7641568213609,0.111574001368998,0.775184437756714,FALSE,TRUE
"Lactobacillus_acidophilus",1.43499471025147,0.851063242724681,1.68611994762848,0.111170973959293,0.775184437756714,FALSE,FALSE
"Mediterraneibacter_butyricigenes",0.352063632144682,0.209874646875451,1.6774948160061,0.106985336149979,0.775184437756714,FALSE,TRUE
"Actinomyces_SGB17157",0.759684694682574,0.422146371042414,1.79957651372596,0.114714842105245,0.777021330144738,FALSE,TRUE
"GGB9767_SGB15384",-0.762086809512067,0.423538082900338,-1.79933479486281,0.115371682293405,0.777021330144738,FALSE,TRUE
"GGB3612_SGB4882",0.76353285360443,0.452303292144224,1.68809926185761,0.119349108917086,0.783763153572019,FALSE,TRUE
"GGB9608_SGB15042",0.516312056199162,0.295055406070361,1.74988170213712,0.118887033921023,0.783763153572019,FALSE,TRUE
"Roseburia_faecis",-0.717680392301171,0.445975288837165,-1.60923802341706,0.120578946703387,0.783763153572019,FALSE,TRUE
"Anaerosacchariphilus_sp_NSJ_68",-0.64465603232123,0.475818838826369,-1.35483503324775,0.201431485603931,0.792148934935008,FALSE,TRUE
"Bacteroides_SGB15210",-0.589147111693931,0.474198419245261,-1.24240631723662,0.241362349476437,0.792148934935008,FALSE,TRUE
"Bacteroides_stercoris",-0.594936578357787,0.362492693360158,-1.64123743527895,0.137793633875806,0.792148934935008,FALSE,TRUE
"Bifidobacterium_catenulatum",-1.40093780296999,0.957850643737609,-1.46258481124303,0.203441818178958,0.792148934935008,FALSE,TRUE
"Bifidobacterium_pseudocatenulatum",-0.648441691352514,0.425980796328456,-1.52223221549294,0.163494844081084,0.792148934935008,FALSE,TRUE
"Bilophila_wadsworthia",0.306753294903831,0.207281900841678,1.47988460959806,0.152881481886748,0.792148934935008,FALSE,TRUE
"Blautia_obeum",0.323428905900957,0.235098657039723,1.37571566751361,0.178431961334688,0.792148934935008,FALSE,TRUE
"Blautia_sp_Marseille_P3087",0.631749542894606,0.450123763738869,1.40350186723557,0.191945380488039,0.792148934935008,FALSE,TRUE
"Butyricicoccus_sp_AM29_23AC",0.477880335274017,0.328414069213384,1.45511529520837,0.187772722714353,0.792148934935008,FALSE,TRUE
"Butyricimonas_paravirosa",0.512557219998018,0.371316126002002,1.38037963908751,0.214259801776758,0.792148934935008,FALSE,TRUE
"Candidatus_Aristotella_avistercoris",-0.393173646854932,0.317222189947453,-1.23942668361271,0.242046922017455,0.792148934935008,FALSE,TRUE
"Candidatus_Borkfalkia_ceftriaxoniphila",-0.892584529930215,0.402651870227522,-2.21676489277413,0.175763433659384,0.792148934935008,FALSE,TRUE
"Clostridiaceae_bacterium_H8",0.793638531318959,0.526272361838062,1.5080376414735,0.169976168308185,0.792148934935008,FALSE,TRUE
"Clostridiales_bacterium_NSJ_40",0.483689478056648,0.327728577480919,1.47588434848898,0.161196571531864,0.792148934935008,FALSE,TRUE
"Clostridium_sp_AF34_13",0.646664474903458,0.439859580830299,1.47016116753166,0.165028362642076,0.792148934935008,FALSE,TRUE
"Coprobacter_secundus",0.545847725539832,0.277707244255869,1.96555090596379,0.144070111443345,0.792148934935008,FALSE,TRUE
"Coprococcus_SGB4669",-0.368244756101447,0.261177230434313,-1.40994203625289,0.195680838391863,0.792148934935008,FALSE,TRUE
"Dorea_formicigenerans",0.236321897966486,0.184214482891279,1.28286274921153,0.209334804592781,0.792148934935008,FALSE,TRUE
"Dorea_sp_AF36_15AT",0.246191897509997,0.196500011183139,1.25288490330184,0.219319870225416,0.792148934935008,FALSE,TRUE
"Enterocloster_aldenensis",-0.617318288639511,0.41239733381959,-1.49690174502817,0.18399680758782,0.792148934935008,FALSE,TRUE
"Enterocloster_asparagiformis",1.24780260860158,0.589685703066104,2.11604690789273,0.175104207915155,0.792148934935008,FALSE,TRUE
"Enterocloster_lavalensis",-0.676677347257974,0.543457807901668,-1.24513317762547,0.235060276778936,0.792148934935008,FALSE,TRUE
"Enterocloster_SGB14313",-0.6130730550518,0.448341572660761,-1.3674240633395,0.211832141793143,0.792148934935008,FALSE,TRUE
"Eubacteriales_unclassified_SGB15145",0.559039002238297,0.449779218506347,1.2429187015238,0.236264225745946,0.792148934935008,FALSE,TRUE
"Eubacterium_siraeum",-0.654041330210423,0.4309392477698,-1.51771121705722,0.146151857170943,0.792148934935008,FALSE,TRUE
"Eubacterium_sp_AF16_48",-0.74660291116505,0.459338584341888,-1.6253868858736,0.12932206242167,0.792148934935008,FALSE,TRUE
"Faecalibacterium_SGB15346",0.255670689469373,0.210127385256923,1.21674140263424,0.234103641952535,0.792148934935008,FALSE,TRUE
"GGB13404_SGB14252",-0.430316534898657,0.340980476183304,-1.2619975774429,0.218814232979462,0.792148934935008,FALSE,TRUE
"GGB16040_SGB9347",0.934379302281647,0.552285880169271,1.69183992535762,0.176675497111864,0.792148934935008,FALSE,TRUE
"GGB2848_SGB3813",-0.462525435525062,0.369830928065195,-1.25064022618337,0.237813957184646,0.792148934935008,FALSE,TRUE
"GGB2980_SGB3962",-0.370421480877829,0.276645313826118,-1.33897616321328,0.200034026543355,0.792148934935008,FALSE,TRUE
"GGB3277_SGB4327",0.393350147998516,0.300588234020754,1.30860128068538,0.215177853382533,0.792148934935008,FALSE,TRUE
"GGB33586_SGB53517",-0.420187173345906,0.266042138839943,-1.57940082416305,0.132446991263676,0.792148934935008,FALSE,TRUE
"GGB3363_SGB4447",-1.14294277510495,0.645975403566359,-1.7693286289151,0.174984681308436,0.792148934935008,FALSE,TRUE
"GGB34900_SGB14891",0.51798807078324,0.426142006197691,1.21552924435931,0.234596647083326,0.792148934935008,FALSE,TRUE
"GGB3538_SGB4728",0.589680118998543,0.450578601317878,1.30871754067728,0.214736178022832,0.792148934935008,FALSE,TRUE
"GGB3678_SGB4991",-1.07299731335587,0.77445780928165,-1.3854819468489,0.193354203428668,0.792148934935008,FALSE,FALSE
"GGB42378_SGB59548",0.536605284104584,0.425046131003639,1.26246363621174,0.239056097113329,0.792148934935008,FALSE,TRUE
"GGB4456_SGB6141",0.699729108011526,0.440636398987436,1.5879966104014,0.134515270806496,0.792148934935008,FALSE,TRUE
"GGB45497_SGB63169",0.794878634620796,0.637579586531919,1.24671280481939,0.236700618108051,0.792148934935008,FALSE,TRUE
"GGB4567_SGB6308",-0.606833065663268,0.403977192970894,-1.50214684448038,0.225869161085253,0.792148934935008,FALSE,TRUE
"GGB4588_SGB6347",-0.934210866836656,0.524421410787447,-1.78141251981662,0.148804879544175,0.792148934935008,FALSE,TRUE
"GGB4651_SGB6438",0.983445043636701,0.577416601103838,1.70318110313536,0.16458377009003,0.792148934935008,FALSE,TRUE
"GGB4676_SGB6465",1.86465154850657,1.12912007555191,1.65142006495203,0.142635616708218,0.792148934935008,FALSE,TRUE
"GGB51441_SGB71759",0.486305082544762,0.354743512469097,1.37086392125952,0.186665464259439,0.792148934935008,FALSE,TRUE
"GGB51884_SGB49168",0.843071147253566,0.457824753515274,1.84147130704553,0.162799355111921,0.792148934935008,FALSE,TRUE
"GGB6608_SGB9342",0.946162912494288,0.633920924308711,1.49255668366851,0.232378140386418,0.792148934935008,FALSE,TRUE
"GGB79634_SGB101324",-0.947655070418789,0.642848728598182,-1.47414940445675,0.2144524420274,0.792148934935008,FALSE,TRUE
"GGB80011_SGB15265",-0.630751667646992,0.376211759841757,-1.67658679226907,0.137526647229789,0.792148934935008,FALSE,TRUE
"GGB9062_SGB13981",-0.714665191969463,0.395890051282022,-1.80521129453782,0.187433714002008,0.792148934935008,FALSE,TRUE
"GGB9063_SGB13982",-0.957444996991969,0.318984819251926,-3.00153781373466,0.164138361368652,0.792148934935008,FALSE,TRUE
"GGB9240_SGB14182",-0.757617243904765,0.48557582890594,-1.56024496855984,0.144453257909252,0.792148934935008,FALSE,TRUE
"GGB9524_SGB14924",0.473164315554834,0.334338681618179,1.41522456589452,0.177231360754149,0.792148934935008,FALSE,TRUE
"GGB9602_SGB15028",0.802714979083093,0.491675511545076,1.63261126542704,0.163479132645531,0.792148934935008,FALSE,TRUE
"GGB9611_SGB15045",-0.857651272312421,0.689186885185692,-1.24443933967394,0.233769089184356,0.792148934935008,FALSE,TRUE
"GGB9634_SGB15093",0.564127779174463,0.401259986059194,1.4058909404718,0.189122865907638,0.792148934935008,FALSE,TRUE
"GGB9635_SGB15106",-0.379172320187272,0.310170068846089,-1.22246586073856,0.238210298571675,0.792148934935008,FALSE,TRUE
"GGB9713_SGB15249",-0.420089561842228,0.270073687163442,-1.55546275631066,0.133255253610201,0.792148934935008,FALSE,TRUE
"GGB9719_SGB15272",-0.395587961964479,0.306307271565711,-1.29147427660598,0.209881807357493,0.792148934935008,FALSE,TRUE
"GGB9781_SGB66170",0.726160890963087,0.479006688026991,1.51597234258693,0.144470610424986,0.792148934935008,FALSE,TRUE
"GGB9790_SGB15413",0.456923527858999,0.329541533319347,1.38654306562387,0.198961721969887,0.792148934935008,FALSE,TRUE
"Gordonibacter_urolithinfaciens",0.545398568027587,0.371481253844566,1.46817251848673,0.167688651500121,0.792148934935008,FALSE,TRUE
"Harryflintia_acetispora",0.619183486990457,0.47235469442913,1.3108443597428,0.2092415025248,0.792148934935008,FALSE,TRUE
"Lachnospiraceae_bacterium_NSJ_29",0.31807733711088,0.233080566986825,1.36466690991386,0.182507098887531,0.792148934935008,FALSE,TRUE
"Lachnospiraceae_bacterium_OF09_6",1.11879560622959,0.679048346315411,1.64759344794859,0.181112511689007,0.792148934935008,FALSE,TRUE
"Lacrimispora_celerecrescens",0.297991394566126,0.200752441103144,1.48437245857958,0.149733655156315,0.792148934935008,FALSE,TRUE
"Lacrimispora_saccharolytica",0.558451283352656,0.407788904551283,1.36946169236055,0.195562591896696,0.792148934935008,FALSE,TRUE
"Leuconostoc_pseudomesenteroides",1.02915133366969,0.694529294798091,1.48179686786124,0.205323340393797,0.792148934935008,FALSE,TRUE
"Massiliimalia_massiliensis",0.538019374898115,0.363159563334715,1.48149581951732,0.155251479267204,0.792148934935008,FALSE,TRUE
"Massilistercora_timonensis",0.397673185626002,0.270148506072456,1.47205398766611,0.235823717541337,0.792148934935008,FALSE,TRUE
"Merdibacter_massiliensis",0.846810622694081,0.53616284048925,1.57939073495165,0.19584556301922,0.792148934935008,FALSE,TRUE
"Mogibacterium_sp_BX12",0.45865226025714,0.309368555901079,1.48254323688861,0.153797099235739,0.792148934935008,FALSE,TRUE
"Monoglobus_pectinilyticus",0.393816368484656,0.303097930242348,1.29930405057459,0.216754297502901,0.792148934935008,FALSE,TRUE
"Oscillibacter_sp_PC13",-0.40983845809748,0.292953958787606,-1.39898590138055,0.188806809356598,0.792148934935008,FALSE,TRUE
"Oscillospiraceae_bacterium_NSJ_64",0.679400822203163,0.477039945241698,1.42420111560875,0.174836354945517,0.792148934935008,FALSE,TRUE
"Parabacteroides_merdae",0.479643036107924,0.339760625943818,1.4117087133788,0.172681883131538,0.792148934935008,FALSE,TRUE
"Paraprevotella_clara",0.637687512473717,0.416557367554652,1.53085159966605,0.169663166067,0.792148934935008,FALSE,TRUE
"Phascolarctobacterium_SGB4573",0.773874959189768,0.493033743415035,1.56961865090504,0.24039053059008,0.792148934935008,FALSE,TRUE
"Phocea_massiliensis",0.490082908377341,0.30712378919152,1.59571783634034,0.130195303852422,0.792148934935008,FALSE,TRUE
"Pseudoruminococcus_massiliensis",-0.368285300643763,0.254881012933036,-1.44493030848289,0.242321051652749,0.792148934935008,FALSE,TRUE
"Romboutsia_timonensis",0.583705335851069,0.374770410029672,1.55750112663605,0.130311289354287,0.792148934935008,FALSE,TRUE
"Rothia_mucilaginosa",0.927063979148318,0.675358620055731,1.3726988175139,0.213363295272666,0.792148934935008,FALSE,TRUE
"Senegalimassilia_anaerobia",-0.283572546848386,0.219456419730814,-1.29215881310839,0.228492654862212,0.792148934935008,FALSE,TRUE
"Streptococcus_thermophilus",0.675716839761315,0.550436210668227,1.22760244814017,0.230036232304051,0.792148934935008,FALSE,TRUE
"Streptococcus_vestibularis",0.707553686336658,0.502571893130044,1.40786561287775,0.201995920531567,0.792148934935008,FALSE,TRUE
"Blautia_glucerasea",0.317720339916689,0.268503259570339,1.18330161214842,0.24748156260994,0.799135692834457,FALSE,TRUE
"Clostridiaceae_bacterium_Marseille_Q4145",-0.438710623854336,0.364415879473279,-1.20387350981642,0.250176648025098,0.799135692834457,FALSE,TRUE
"Clostridium_spiroforme",0.531192525166513,0.452050501795752,1.17507341117059,0.249861617713861,0.799135692834457,FALSE,TRUE
"GGB3034_SGB4030",0.368987693146621,0.307700746885314,1.19917711244344,0.246032971253778,0.799135692834457,FALSE,TRUE
"Clostridium_SGB6176",-0.980777378960074,0.749157415342379,-1.30917395846885,0.25345355521674,0.801446241830194,FALSE,TRUE
"Lactococcus_cremoris",1.01253534513633,0.84628083965552,1.1964531130688,0.253767414676108,0.801446241830194,FALSE,TRUE
"Anaerofilum_sp_BX8",0.522580795210756,0.442431559419781,1.18115623554542,0.261651079774461,0.807232143314602,FALSE,TRUE
"Clostridiales_bacterium_BX7",-0.420302658504709,0.35163867703819,-1.19526856955801,0.262185997935659,0.807232143314602,FALSE,TRUE
"GGB3345_SGB9340",-1.01371445156191,0.647392854708967,-1.56584127271164,0.262819767590801,0.807232143314602,FALSE,TRUE
"GGB9640_SGB15115",-0.549925440244686,0.433092238925434,-1.2697651696764,0.260053903162578,0.807232143314602,FALSE,TRUE
"GGB9782_SGB15403",0.530563089555388,0.450186819904348,1.17853981080148,0.258168893259111,0.807232143314602,FALSE,TRUE
"Blautia_luti",0.281806565965109,0.249528861847092,1.12935459200626,0.270589469358294,0.808420370768434,FALSE,TRUE
"Candidatus_Pseudoruminococcus_merdavium",0.499791653513727,0.431179866995163,1.15912567299747,0.266860972228603,0.808420370768434,FALSE,TRUE
"Ellagibacter_isourolithinifaciens",0.331558382692323,0.26864247461893,1.23419940633974,0.269053883878709,0.808420370768434,FALSE,TRUE
"Enterocloster_citroniae",-0.53132947740259,0.456162177080394,-1.16478196592996,0.270794153121355,0.808420370768434,FALSE,TRUE
"GGB27377_SGB13972",-0.700766040247127,0.545430287727386,-1.28479487849303,0.271883774068811,0.808420370768434,FALSE,TRUE
"Lachnospiraceae_bacterium",-0.350614813539287,0.309274496603507,-1.13366869040216,0.265418233469973,0.808420370768434,FALSE,TRUE
"GGB9619_SGB15066",0.654805960582239,0.524172966737672,1.24921734262184,0.273504529887338,0.808936678344031,FALSE,TRUE
"Actinomyces_bouchesdurhonensis",0.654083579852361,0.589655394004967,1.10926413376768,0.280476846085468,0.809220666263249,FALSE,TRUE
"Bittarella_massiliensis",0.312540263629384,0.281478812475384,1.11035093860472,0.279610573575818,0.809220666263249,FALSE,TRUE
"Clostridium_sp_AF36_4",-0.557290929215466,0.503833764162656,-1.10610079922224,0.280838656985815,0.809220666263249,FALSE,TRUE
"Rheinheimera_SGB14999",0.24997969315734,0.224521898747278,1.1133866876777,0.277428905717302,0.809220666263249,FALSE,TRUE
"Ruminococcus_SGB4421",-0.346185013933129,0.288439230003124,-1.20020086702277,0.275888100414101,0.809220666263249,FALSE,TRUE
"Clostridium_leptum",0.310425340107369,0.289180300512665,1.07346641371158,0.290663733946971,0.817117509769138,FALSE,TRUE
"Clostridium_sp_AT4",0.572734698080006,0.494662173535977,1.15782998725362,0.294868408494378,0.817117509769138,FALSE,TRUE
"Eggerthella_lenta",0.27613769664481,0.254517943844752,1.08494392369147,0.288452882032581,0.817117509769138,FALSE,TRUE
"GGB4571_SGB6317",0.771145773812441,0.691497675040273,1.11518201961782,0.293663272894562,0.817117509769138,FALSE,TRUE
"Methylobacterium_SGB15164",-0.358724057249132,0.332239625884219,-1.0797148482648,0.293948318369708,0.817117509769138,FALSE,TRUE
"Odoribacter_splanchnicus",0.252681636118473,0.232300155484372,1.08773769691029,0.285477921995186,0.817117509769138,FALSE,TRUE
"Phocaeicola_massiliensis",-0.594143168952315,0.530363092027927,-1.12025738193907,0.295105667493095,0.817117509769138,FALSE,TRUE
"Sutterella_wadsworthensis",-0.49595220210523,0.462576978666696,-1.07215063649456,0.295273232510494,0.817117509769138,FALSE,TRUE
"Parabacteroides_distasonis",0.299752380755865,0.282118044603284,1.06250694165054,0.297458091016566,0.819108733390446,FALSE,TRUE
"Dorea_sp_AF24_7LB",0.258928579934794,0.243245925246929,1.06447242506506,0.299798206666123,0.821505870227268,FALSE,TRUE
"Anaerostipes_hadrus",-0.198208371984698,0.197079912855405,-1.00572589622627,0.32186139129905,0.823094814233939,FALSE,TRUE
"Anaerotruncus_colihominis",0.316578034810694,0.323744872551825,0.977862698844803,0.350422532562903,0.823094814233939,FALSE,TRUE
"Anaerotruncus_massiliensis",0.538797208826726,0.523994837398179,1.02824907875437,0.32591260091464,0.823094814233939,FALSE,TRUE
"Bacteroides_clarus",0.880964021524025,0.883926043993508,0.996649015503491,0.366665855056671,0.823094814233939,FALSE,TRUE
"Bacteroides_uniformis",0.251991770654615,0.247553847230519,1.01792710343121,0.316122621136215,0.823094814233939,FALSE,TRUE
