"taxon","lfc_groupdiet_2_visit_1","se_groupdiet_2_visit_1","W_groupdiet_2_visit_1","p_groupdiet_2_visit_1","q_groupdiet_2_visit_1","diff_groupdiet_2_visit_1","passed_ss_groupdiet_2_visit_1"
"GGB3815_SGB5180",0.400705664338421,0.201116829657922,1.9924024509534,0.0583259975237116,0.153248699376027,FALSE,FALSE
"Clostridiales_Family_XIII_bacterium_BX16",0.475139901222201,0.247340369529445,1.92099616462179,0.0597386042836735,0.156194594614873,FALSE,FALSE
"Lawsonibacter_sp_NSJ_51",0.599949660050246,0.3096324037727,1.93761910168377,0.0618259460371065,0.160867510077132,FALSE,TRUE
"Butyricicoccus_sp_AM29_23AC",-0.482795681169112,0.238185213543303,-2.02697587304822,0.0621486511889815,0.160925976025575,FALSE,TRUE
"Roseburia_sp_BX1005",0.503762672659502,0.242806174211423,2.07475231754548,0.0647655249160141,0.166895775745113,FALSE,FALSE
"Intestinimonas_butyriciproducens",0.644363491998233,0.341655285353582,1.88600475280626,0.0652288052690344,0.1672853570536,FALSE,TRUE
"Bacteroides_nordii",-0.474452046256454,0.22299638726307,-2.12762212015901,0.0660369909780608,0.168551557924955,FALSE,TRUE
"Candidatus_Neoruminococcus_faecicola",0.422993878025901,0.216801405998134,1.95106612006724,0.0667915332364032,0.168869159503359,FALSE,TRUE
"Mogibacterium_diversum",-0.425868225234945,0.218222218519887,-1.95153467013321,0.0667319688914022,0.168869159503359,FALSE,TRUE
"Anaerofustis_stercorihominis",0.607343641636409,0.321008730223873,1.89198481054657,0.0672950790463082,0.16934348529963,FALSE,TRUE
"Turicibacter_bilis",-0.725474619093025,0.384818629470834,-1.88523778095314,0.067967353167521,0.170235987372856,FALSE,TRUE
"GGB3819_SGB5184",-0.418836949083394,0.212098426927611,-1.97472916301422,0.068359687158047,0.170422289845178,FALSE,TRUE
"GGB16040_SGB9347",-0.513262847274569,0.255727372939557,-2.00707042572202,0.0699510871640278,0.172782408847553,FALSE,TRUE
"Hungatella_hathewayi",0.571342372076059,0.306598464188273,1.8634873908736,0.0697468079838772,0.172782408847553,FALSE,TRUE
"Candidatus_Cibionibacter_quicibialis",0.518611960785224,0.281944245787277,1.83941317666227,0.070803393264782,0.17329049675764,FALSE,FALSE
"GGB4750_SGB6579",-0.479734022591664,0.218628576290142,-2.1942878224437,0.0706560685701085,0.17329049675764,FALSE,TRUE
"GGB3277_SGB4327",0.413036899534197,0.210300441507695,1.9640324888195,0.0712749478538527,0.173651691134841,FALSE,TRUE
"Eubacteriales_unclassified_SGB15145",-0.487756971087121,0.257031241812802,-1.89765636133198,0.0730431168343578,0.177154346711383,FALSE,TRUE
"Alistipes_dispar",-0.488701236208905,0.237431995124784,-2.05827877557978,0.0735563890957276,0.177595606105,FALSE,TRUE
"Butyricimonas_faecihominis",0.43979850700144,0.229264909189344,1.91829839357676,0.074311075190001,0.177815787061788,FALSE,FALSE
"Negativibacillus_massiliensis",0.457728096107772,0.218101783631577,2.09869029260658,0.0740141921630839,0.177815787061788,FALSE,TRUE
"Akkermansia_muciniphila",0.837203883003812,0.46193760465842,1.81237438684578,0.0759349429911259,0.180093493111697,FALSE,FALSE
"GGB9747_SGB15356",0.419902983457951,0.221948751960989,1.89189161798826,0.075665990848997,0.180093493111697,FALSE,FALSE
"GGB10692_SGB17347",0.474924273731794,0.249601256554015,1.90273190242942,0.0764499928382997,0.180516282649025,FALSE,FALSE
"Eubacterium_sp_AF34_35BH",0.402435961760952,0.214091634042237,1.87973698066855,0.0773951756877708,0.181946553371251,FALSE,FALSE
"Anaerobutyricum_soehngenii",-0.723984853005935,0.404158551241343,-1.79133869809823,0.0806227334485629,0.188706485276986,FALSE,TRUE
"Clostridium_sp_AF34_13",0.405334806990241,0.22259456758152,1.82095552193472,0.0822431224557326,0.190832526563951,FALSE,FALSE
"GGB9619_SGB15066",-0.450945844734204,0.233286253706534,-1.93301507298187,0.0820241160777513,0.190832526563951,FALSE,TRUE
"GGB13404_SGB14252",0.512307190873862,0.288400397911804,1.7763747712669,0.0829155271473778,0.191563459271528,FALSE,FALSE
"Streptococcus_parasanguinis",0.643821999104241,0.36679264078591,1.75527512690754,0.0853376250012658,0.196313163093041,FALSE,FALSE
"Anaerotruncus_rubiinfantis",0.511857348921833,0.29244471977851,1.75027044191292,0.0877395159228817,0.200975985190874,FALSE,TRUE
"Phocaeicola_massiliensis",-0.453746088870358,0.244767022267036,-1.85378767395932,0.088502626460974,0.201861309715243,FALSE,TRUE
"Clostridiales_bacterium_NSJ_32",0.421060617898935,0.231033605987555,1.82250809833101,0.0898027581644598,0.203958806678604,FALSE,TRUE
"Mediterraneibacter_glycyrrhizinilyticus",-0.553323648360226,0.317403322537249,-1.74328247082319,0.0915264067047092,0.206996430353266,FALSE,TRUE
"GGB9781_SGB66170",-0.557367544366489,0.322821297648171,-1.72655134102689,0.0942028286200049,0.212154269497154,FALSE,TRUE
"Lachnospiraceae_bacterium_AM48_27BH",-0.404128960066524,0.237355938102973,-1.70262839554998,0.0962088162187184,0.215765378632774,FALSE,TRUE
"GGB36267_SGB14177",-0.405485386685751,0.221534207004614,-1.83035113253325,0.0971199942775919,0.216901320553289,FALSE,TRUE
"Phascolarctobacterium_faecium",0.380444678735009,0.222049632059016,1.71333172321535,0.0981130097177844,0.218209847339139,FALSE,TRUE
"Clostridium_sp_AM49_4BH",0.632703063015578,0.375108261544793,1.68672121592295,0.0990722170915191,0.21943267917791,FALSE,TRUE
"GGB79652_SGB15211",-0.561540706771135,0.32037949685259,-1.75273609044185,0.10005553436857,0.220698627249192,FALSE,TRUE
"GGB3109_SGB4119",-0.48934333076231,0.285429713373831,-1.71440921471764,0.105754987537872,0.232314234919261,FALSE,FALSE
"Collinsella_SGB62935",-0.386990016045663,0.222928836487059,-1.73593520759315,0.106198932232674,0.232337255823318,FALSE,TRUE
"Clostridiales_bacterium_KLE1615",-0.586655985362159,0.359755937014641,-1.63070550059688,0.108105581359152,0.235547120359779,FALSE,TRUE
"Alistipes_communis",0.488065852291297,0.298235333296922,1.63651250472519,0.109031790721135,0.236603400107401,FALSE,TRUE
"GGB9818_SGB15459",0.390971777313425,0.232625571123097,1.68069131620331,0.110093207543867,0.237943384046423,FALSE,TRUE
"GGB45491_SGB63163",0.431181163438547,0.262457743403033,1.64285937175198,0.112453041061385,0.242067590397198,FALSE,TRUE
"GGB9186_SGB14125",0.429981729002365,0.263931208660739,1.62914318160483,0.114099065040777,0.244628395447425,FALSE,TRUE
"Christensenella_minuta",0.379593807675244,0.227620434919834,1.6676613758731,0.116118785729728,0.246830889841491,FALSE,FALSE
"Clostridium_sp_AT4",-0.441497394948552,0.269102332311875,-1.64063013187444,0.116507864048316,0.246830889841491,FALSE,TRUE
"GGB45432_SGB63101",0.564719662470901,0.353660921801948,1.59678275901556,0.115942398793836,0.246830889841491,FALSE,FALSE
"Blautia_producta",0.422794911907558,0.257986179392904,1.63882775776006,0.117702647209857,0.248380389387729,FALSE,TRUE
"GGB42389_SGB59559",-0.496042825481769,0.310447829926816,-1.59782990139987,0.119071135220496,0.2502828567772,FALSE,TRUE
"GGB52106_SGB72838",0.477882293473247,0.302035005548175,1.58220830266319,0.125691907723281,0.26316743179562,FALSE,TRUE
"Eubacterium_ventriosum",-0.476607056537673,0.306596139049876,-1.55451095377343,0.128352669313253,0.267692726661103,FALSE,TRUE
"GGB9766_SGB15383",-0.323764093213298,0.19721653591926,-1.6416680868274,0.128911343603623,0.267815814618379,FALSE,FALSE
"GGB33469_SGB15236",0.493886837876786,0.319698941192614,1.54484977658787,0.130893709900724,0.270884279948988,FALSE,FALSE
"Monoglobus_pectinilyticus",-0.322845246044263,0.206644201763611,-1.56232424277541,0.133156489534165,0.274507224578126,FALSE,TRUE
"Eubacterium_SGB4961",0.348289479085519,0.215400622277614,1.61693812860315,0.136963250797825,0.281273189377908,FALSE,FALSE
"Lachnospiraceae_bacterium_Marseille_Q4251",0.424250031170987,0.282193619537597,1.50340050872222,0.138354776823935,0.283046413655074,FALSE,TRUE
"Ruminococcus_gnavus",-0.685637692235365,0.454514358627757,-1.50850612135863,0.139484249287526,0.284272082198152,FALSE,TRUE
"Clostridium_fessum",0.472637110552065,0.315758523872974,1.4968308844204,0.14025978184079,0.284374946259514,FALSE,FALSE
"Clostridium_SGB6176",-0.381711337068361,0.238511906358107,-1.60038692783433,0.14059582231114,0.284374946259514,FALSE,TRUE
"Flavonifractor_plautii",-0.605966850602837,0.407157479736823,-1.48828618104847,0.142187389127828,0.286502771759442,FALSE,TRUE
"GGB2987_SGB3969",0.419433882226262,0.279720105238456,1.49947706429147,0.142716865783155,0.286502771759442,FALSE,TRUE
"Intestinibacter_bartlettii",0.584918978264035,0.393704672185002,1.48567954507073,0.143769845898832,0.287539691797665,FALSE,TRUE
"Bilophila_wadsworthia",0.439509335721629,0.297640072080615,1.47664705444161,0.145578579093281,0.287934016214017,FALSE,TRUE
"GGB33928_SGB15225",0.428162365195563,0.287722710381214,1.48810764582426,0.144974825955592,0.287934016214017,FALSE,FALSE
"GGB9296_SGB14253",0.442299395336889,0.294798952674973,1.50034249214087,0.145572480790855,0.287934016214017,FALSE,TRUE
"Bacteroides_salyersiae",-0.482881478457853,0.309635206485687,-1.55951735572478,0.147163144172198,0.289997960574625,FALSE,TRUE
"GGB3730_SGB5060",-0.266830477455991,0.16887334886667,-1.58006268749168,0.148550073854864,0.291658753063029,FALSE,FALSE
"Coprobacter_secundus",-0.304804124552878,0.194506914838323,-1.56706060967671,0.151543437124722,0.296449935397266,FALSE,TRUE
"Oscillospiraceae_bacterium_NSJ_64",-0.440746706124697,0.301498188282109,-1.46185523911771,0.153844946116644,0.299857785885531,FALSE,FALSE
"GGB9782_SGB15403",-0.418784779793387,0.285898710556175,-1.46480121921047,0.157120554169127,0.305132670415405,FALSE,TRUE
"Ruminococcus_lactaris",-0.354916024588751,0.247681446566062,-1.43295361646755,0.160498759828604,0.310567997357876,FALSE,TRUE
"Turicibacter_sanguinis",0.408725409212621,0.280170715787583,1.45884414816038,0.163960288742006,0.316124873257968,FALSE,FALSE
"Leuconostoc_pseudomesenteroides",0.303016514058034,0.205030261599671,1.47791117122839,0.165192256538176,0.317358600374417,FALSE,FALSE
"GGB9759_SGB15370",-0.312223841763295,0.215515677253006,-1.44872914000014,0.167995007823358,0.320445993570534,FALSE,TRUE
"Vescimonas_coprocola",-0.42151737680018,0.301033856330106,-1.40023245869712,0.167874687797483,0.320445993570534,FALSE,TRUE
"GGB3005_SGB3996",0.485207007793214,0.348999298880896,1.39028075227968,0.170992799661614,0.325007590846188,FALSE,TRUE
"Candidatus_Avimonas_narfia",0.477512130193398,0.345495250648729,1.38210910076704,0.173613125216241,0.328822032211678,FALSE,TRUE
"Eubacterium_rectale",-0.506650416313387,0.371299037508507,-1.36453468803236,0.177495373078599,0.334991267500454,FALSE,FALSE
"Firmicutes_bacterium_AF16_15",0.533991158917304,0.393839374864335,1.35586026435586,0.180141998166981,0.338793371991235,FALSE,TRUE
"Hydrogenoanaerobacterium_saccharovorans",0.389096989545716,0.288223041447942,1.34998571797388,0.18245211964351,0.341938238213012,FALSE,TRUE
"Roseburia_sp_AF02_12",0.638523217726116,0.475749668196701,1.34214117299629,0.186282921450434,0.347901205217536,FALSE,TRUE
"GGB3653_SGB4964",0.512453558115748,0.385057546438873,1.33084927916638,0.188446937684114,0.350720689578768,FALSE,TRUE
"Alistipes_ihumii",0.370660441595219,0.279430094610438,1.3264871921257,0.192202360624541,0.356281353451725,FALSE,TRUE
"Clostridium_leptum",0.492567242260069,0.37443682440672,1.31548824835944,0.192764165113806,0.356281353451725,FALSE,TRUE
"Mediterraneibacter_butyricigenes",-0.312221466713979,0.236857557864844,-1.31818241110186,0.19442163950676,0.358109961428259,FALSE,TRUE
"GGB45495_SGB63167",-0.324032185801859,0.239627529599649,-1.35223271859968,0.199356938585573,0.365942873568038,FALSE,TRUE
"Bacteroides_finegoldii",-0.302474321240324,0.224228440413921,-1.34895609442746,0.2022560678586,0.368738953646971,FALSE,TRUE
"Phascolarctobacterium_SGB4573",-0.30659349416015,0.220682948664213,-1.38929398948106,0.202189002280843,0.368738953646971,FALSE,TRUE
"Blautia_obeum",0.4594684878469,0.358026930497061,1.28333499161363,0.204075426350053,0.369541988255502,FALSE,TRUE
"Faecalicatena_fissicatena",-0.380582170031058,0.294721153192766,-1.29132967182079,0.204002175193405,0.369541988255502,FALSE,TRUE
"Enterocloster_citroniae",-0.341592192002672,0.264057059540483,-1.293630219912,0.20534942290391,0.370596938304699,FALSE,TRUE
"GGB9608_SGB15041",-0.256315604428192,0.195441305700658,-1.31147099897485,0.209418975758444,0.375413280958281,FALSE,TRUE
"Oscillibacter_sp_ER4",0.465351405092206,0.365873779673128,1.27189055610367,0.209070940194512,0.375413280958281,FALSE,TRUE
"GGB33512_SGB15201",-0.433923472774881,0.342249256118654,-1.26785804502799,0.217011340882797,0.387726929043931,FALSE,TRUE
"Lactococcus_laudensis",-0.363744621556188,0.272101528790125,-1.33679741960122,0.218054701577045,0.388296744336532,FALSE,TRUE
"GGB9545_SGB14952",-0.363533868088447,0.286228971201613,-1.27008061609662,0.221165301625143,0.392531793612837,FALSE,TRUE
"Anaerofilum_sp_BX8",-0.381062272444073,0.309591305561932,-1.23085585931561,0.231374417992413,0.407949631723465,FALSE,TRUE
"Veillonella_parvula",-0.350909872068746,0.285063311699921,-1.23098924928698,0.230767083138115,0.407949631723465,FALSE,TRUE
"Blautia_sp_MSK_20_85",-0.411669199481286,0.33891126816259,-1.21468135808276,0.232395123331139,0.408405856083576,FALSE,TRUE
"Anaerobutyricum_hallii",0.265541509566745,0.221905107636249,1.19664442335426,0.236075409918173,0.411098651667759,FALSE,TRUE
"GGB2653_SGB3574",0.375497565966085,0.313877089381183,1.19632040269772,0.236524164595176,0.411098651667759,FALSE,TRUE
"Mediterraneibacter_massiliensis",-0.254358114094904,0.206497390197965,-1.23177398925505,0.236995304786077,0.411098651667759,FALSE,TRUE
"Streptococcus_australis",-0.299837755672139,0.246116292444887,-1.21827674508497,0.235468763126631,0.411098651667759,FALSE,TRUE
"Roseburia_hominis",-0.492099012087164,0.413134452589528,-1.1911352563377,0.237931961022841,0.411392035833042,FALSE,TRUE
"Butyricimonas_virosa",-0.292217016934716,0.238746585039079,-1.22396312762708,0.244454329914677,0.421310356380279,FALSE,TRUE
"GGB4456_SGB6141",0.501247632308151,0.426403343281484,1.17552462992125,0.248457267587172,0.426836844316423,FALSE,TRUE
"Bifidobacterium_adolescentis",0.388083447018478,0.335091474158984,1.15814181185151,0.252419967247297,0.432259113241378,FALSE,TRUE
"GGB6612_SGB9346",0.328046609917426,0.281516078176439,1.1652855213187,0.257613840217794,0.439748466104261,FALSE,FALSE
"Clostridiaceae_bacterium_AF18_31LB",0.346803074493006,0.304142833405264,1.14026383791493,0.258784170259815,0.440343857965908,FALSE,TRUE
"Candidatus_Pseudobutyricicoccus_lothianensis",0.286405807514182,0.250693102748696,1.14245587283382,0.260230044231111,0.441402859835049,FALSE,TRUE
"Bacteroides_fragilis",-0.392168498607168,0.34414185513947,-1.1395547875112,0.261085827906975,0.441457425104538,FALSE,TRUE
"Candidatus_Pararuminococcus_gallinarum",-0.36469895247138,0.32246135044719,-1.13098500631352,0.263059460188595,0.443395819688952,FALSE,TRUE
"Clostridium_spiroforme",-0.304596252630876,0.270211807052031,-1.12724997458095,0.268286760040064,0.450789038813399,FALSE,TRUE
"GGB3593_SGB4817",-0.265221506705599,0.228615897296455,-1.16011839002463,0.270561075505832,0.452296779494121,FALSE,TRUE
"Massilimicrobiota_sp_An134",-0.310156893703328,0.271304701626471,-1.14320500840545,0.270871765331367,0.452296779494121,FALSE,TRUE
"Candidatus_Gastranaerophilales_bacterium",-0.25274009193071,0.224162602917061,-1.12748553345547,0.272882680902024,0.453831563596739,FALSE,TRUE
"Nitrosopumilus_SGB14899",0.256209033703185,0.230289534531814,1.11255178931194,0.273484319107736,0.453831563596739,FALSE,TRUE
"GGB9775_SGB15395",0.275176366668038,0.24730392446465,1.11270521591489,0.277330049659748,0.458792921659335,FALSE,TRUE
"Fusicatenibacter_saccharivorans",0.324233581401945,0.299545357501016,1.08241898357862,0.282889872825245,0.466550682567174,FALSE,TRUE
"Eubacterium_sp_AF16_48",-0.315859662961553,0.290519080527978,-1.08722519150041,0.286548203280989,0.471134469198191,FALSE,TRUE
"Lactobacillus_acidophilus",-0.296629947901795,0.272339536960572,-1.08919164368242,0.289692001707527,0.474846828486955,FALSE,TRUE
"Enterococcus_SGB6173",-0.457374969513066,0.425593724397568,-1.07467507929184,0.29203070456904,0.475770387990898,FALSE,TRUE
"GGB9537_SGB14940",-0.271194569669309,0.244795478812489,-1.10784141514738,0.291566340117728,0.475770387990898,FALSE,TRUE
"Dysosmobacter_sp_BX15",0.287661758627054,0.272325017265521,1.05631778349096,0.297322764188194,0.482180675260163,FALSE,TRUE
"GGB45620_SGB63333",0.216149581197734,0.202695874527487,1.06637385542064,0.298959021015935,0.482180675260163,FALSE,FALSE
"GGB9343_SGB14307",0.323046390105893,0.292425364295456,1.10471398705175,0.297940671417944,0.482180675260163,FALSE,TRUE
"GGB9559_SGB14969",0.253649072426187,0.240135830653842,1.05627332554059,0.299563740413497,0.482180675260163,FALSE,TRUE
"Streptococcus_vestibularis",0.192360236333723,0.177714280629659,1.08241293638402,0.302226256426592,0.485009800732495,FALSE,FALSE
"Clostridiaceae_bacterium_Marseille_Q4149",-0.233500931036546,0.220777744014144,-1.05762893845671,0.305022690103086,0.485139946276718,FALSE,TRUE
"Clostridium_saudiense",-0.418206139846795,0.401497531429351,-1.04161571892599,0.304731792391791,0.485139946276718,FALSE,TRUE
"GGB3109_SGB4643",0.290254565434437,0.273213776537821,1.06237163115476,0.304872508311184,0.485139946276718,FALSE,TRUE
"GGB9608_SGB15042",0.219259870942298,0.209080238095402,1.04868768535767,0.310925801614769,0.493065768241172,FALSE,FALSE
"Bacteroides_cellulosilyticus",-0.32399812174305,0.318953681866838,-1.01581558753825,0.316688224022304,0.499249670811632,FALSE,TRUE
"GGB9781_SGB15402",0.329326787396425,0.323682670724219,1.01743719136887,0.316576694413707,0.499249670811632,FALSE,TRUE
"Actinomyces_sp_ICM47",0.308301843122379,0.305712271014819,1.0084706187912,0.321293786708488,0.503710313837702,FALSE,TRUE
"Bacteroides_thetaiotaomicron",0.318893865645051,0.318276598035943,1.00193940620491,0.321397252485997,0.503710313837702,FALSE,TRUE
"GGB9185_SGB14124",-0.197040660892192,0.192378642215815,-1.02423355640044,0.323097968312041,0.504899449024064,FALSE,TRUE
"GGB3570_SGB4777",0.229811627621739,0.231176881197173,0.994094333445611,0.329003065941005,0.509669489434621,FALSE,TRUE
"GGB45497_SGB63169",-0.256916976077531,0.254165870560965,-1.01082405560783,0.328129193997698,0.509669489434621,FALSE,TRUE
"Lacrimispora_saccharolytica",-0.257971741938445,0.259744899940763,-0.993173463645592,0.328840568796258,0.509669489434621,FALSE,TRUE
"Clostridiales_bacterium_NSJ_40",-0.234856420737478,0.241860009642733,-0.971042799032379,0.339556949590806,0.524502953834789,FALSE,TRUE
"Ellagibacter_isourolithinifaciens",0.182151111075047,0.185515130546454,0.981866603217225,0.342830034737117,0.527466637364582,FALSE,FALSE
"GGB51959_SGB72479",-0.224856102760172,0.23198567704288,-0.969267179019032,0.343443762015372,0.527466637364582,FALSE,TRUE
"GGB3534_SGB4722",0.334775509381656,0.351884452818213,0.951379086800986,0.347424343708131,0.530792029449955,FALSE,TRUE
"GGB3677_SGB4990",0.253405759789269,0.265462024341217,0.954583844593715,0.348579840235791,0.530792029449955,FALSE,TRUE
"Rheinheimera_SGB14999",0.217335291970168,0.229152867467392,0.94842929251625,0.348468016440995,0.530792029449955,FALSE,TRUE
"Other",0.302727195733276,0.321615425579992,0.941270758973539,0.349849949811327,0.531216920959975,FALSE,TRUE
"Clostridiaceae_unclassified_SGB4771",-0.22281345529198,0.233345670148272,-0.954864322746592,0.35163823900865,0.532424000306883,FALSE,TRUE
"GGB9646_SGB15123",0.270457084288981,0.289044635044338,0.935693147349005,0.355046179644628,0.536069724759214,FALSE,TRUE
"Faecalibacillus_faecis",0.379915172947763,0.405730869038616,0.936372363897221,0.357088123920519,0.537638298936512,FALSE,TRUE
"Lachnospira_eligens",-0.389730626574694,0.421198640189151,-0.925289375102624,0.358522110518203,0.538285297584753,FALSE,TRUE
"Lacrimispora_amygdalina",-0.370140615938411,0.402262983763811,-0.92014585203728,0.361914744435738,0.540351818990406,FALSE,TRUE
"Streptococcus_sanguinis",-0.210138354040288,0.219863579146492,-0.955767002684314,0.361724115223931,0.540351818990406,FALSE,TRUE
"Clostridiaceae_bacterium",-0.277271642508762,0.303615325594036,-0.913233355286888,0.364299851500724,0.5424020011233,FALSE,TRUE
"Clostridium_sp_AF34_10BH",0.346346080461103,0.383692849567645,0.902664933295927,0.370197394816254,0.5468141916764,FALSE,TRUE
"GGB9621_SGB15073",0.280371162703387,0.306522108665608,0.914684959998272,0.368762494766799,0.5468141916764,FALSE,TRUE
"Lachnospira_pectinoschiza",0.277749057837858,0.307123834703091,0.904355267986182,0.370323790258457,0.5468141916764,FALSE,TRUE
"Alistipes_shahii",0.26124983143053,0.293156007576177,0.891163150946663,0.376946664499686,0.552192299911589,FALSE,TRUE
"Coprococcus_SGB4669",0.202560449674125,0.221138684089448,0.91598831072085,0.375181787434015,0.552192299911589,FALSE,FALSE
"Oscillospiraceae_unclassified_SGB15256",-0.215044763892032,0.232637524553407,-0.924376943508371,0.377056682402316,0.552192299911589,FALSE,TRUE
"Clostridium_SGB4909",-0.288910598376093,0.323485685389793,-0.893117103552703,0.381460455831692,0.557119357835932,FALSE,TRUE
"GGB38744_SGB14842",0.253569389773535,0.289148828684535,0.876951122116365,0.38588331468438,0.560712247258788,FALSE,TRUE
"Roseburia_intestinalis",0.429514529763987,0.49160381499872,0.873700562647394,0.386012722459874,0.560712247258788,FALSE,TRUE
"GGB3142_SGB4155",-0.199555646292886,0.224812628313874,-0.887653188299877,0.388739058884744,0.563146312330332,FALSE,TRUE
"Faecalibacillus_intestinalis",0.28086777765965,0.324401648748248,0.865802559091239,0.390292679978585,0.563872982394937,FALSE,TRUE
"Eggerthella_lenta",0.341675859217587,0.396055712741373,0.862696454629107,0.391983974204093,0.564794113369338,FALSE,TRUE
"Solibaculum_mannosilyticum",0.194638868539543,0.224362966156401,0.86751780774668,0.393909423729414,0.566046785841732,FALSE,TRUE
"GGB42378_SGB59548",-0.187934477551595,0.217721106088103,-0.86318906296363,0.404955717615457,0.58036434396226,FALSE,TRUE
"Blautia_luti",0.301460103185811,0.36562064157922,0.824516093740547,0.413901456278744,0.591109096336842,FALSE,TRUE
"Rothia_mucilaginosa",0.184356160812927,0.218781249744746,0.842650643179052,0.414658619818382,0.591109096336842,FALSE,TRUE
"Coprococcus_eutactus",-0.239131475750054,0.291064958936017,-0.821574251411763,0.417215615581336,0.593176578120944,FALSE,TRUE
"GGB9719_SGB15272",0.282177786568669,0.345749764545693,0.816132982590583,0.418541320666344,0.593487163696191,FALSE,TRUE
"Agathobaculum_butyriciproducens",0.2192071532778,0.271934016359111,0.806104202088198,0.423122194073755,0.598399725655758,FALSE,TRUE
"Bacteroides_xylanisolvens",-0.272969164961827,0.339553289982498,-0.803906700405986,0.426585830683208,0.601710540121577,FALSE,TRUE
"GGB9708_SGB15234",-0.28212270572582,0.356298787274783,-0.791814948020696,0.4331393213025,0.60935085621559,FALSE,TRUE
"Clostridium_sp_AF20_17LB",0.266246613998985,0.338089172064925,0.787504114292831,0.435746937226297,0.611414550663076,FALSE,TRUE
"Candidatus_Borkfalkia_ceftriaxoniphila",0.173582989705643,0.213437202541997,0.8132742916338,0.439592349654491,0.615199737375475,FALSE,TRUE
"Alistipes_onderdonkii",0.267197795471199,0.350819655122381,0.761638612802322,0.449210422671074,0.627022881645041,FALSE,TRUE
"Christensenellaceae_bacterium_NSJ_63",0.254880949065479,0.337371943154033,0.755489465669969,0.45317875280435,0.630918990917226,FALSE,TRUE
"Faecalibacterium_SGB15315",-0.348677138310749,0.468478890366427,-0.744275026006031,0.460579194906115,0.638288339600559,FALSE,TRUE
"GGB3612_SGB4882",0.263791168278307,0.351967109891387,0.749476757529161,0.460853707883239,0.638288339600559,FALSE,TRUE
"Dorea_sp_AF24_7LB",-0.186335194525011,0.251693947416332,-0.740324495037579,0.463426707244273,0.638551966794165,FALSE,TRUE
"Mogibacterium_sp_BX12",-0.230630656556144,0.311438100335714,-0.740534495643069,0.462659374564525,0.638551966794165,FALSE,TRUE
"Candidatus_Metaruminococcus_caecorum",0.234059271416962,0.322388181590604,0.726016909993898,0.472163211161907,0.645610921384648,FALSE,TRUE
"Collinsella_aerofaciens",0.21412187269284,0.295430963952097,0.724778032161715,0.471660473836161,0.645610921384648,FALSE,TRUE
"Granulicatella_SGB8255",-0.166133000396972,0.223517860938558,-0.743264988754702,0.47162304778552,0.645610921384648,FALSE,TRUE
"Dorea_longicatena",-0.197249009172371,0.273922339389686,-0.720090992256609,0.474050489724502,0.646542143746395,FALSE,TRUE
"Anaerotruncus_massiliensis",-0.149847900281619,0.203402658935811,-0.736705710070915,0.478228500303328,0.647993967206273,FALSE,TRUE
"Clostridiaceae_unclassified_SGB15090",-0.158949075487665,0.213934856291864,-0.742978859278621,0.478741811592694,0.647993967206273,FALSE,TRUE
"Parasutterella_excrementihominis",-0.298204151966534,0.415959100598852,-0.716907387137854,0.477703000259877,0.647993967206273,FALSE,TRUE
"Clostridiales_bacterium_UBA1390",-0.153745523670555,0.214159853951521,-0.717900768205406,0.486560307104336,0.656917694226509,FALSE,TRUE
"Collinsella_SGB14987",0.191882246943697,0.272469917860367,0.704232777146543,0.493710744504394,0.663230473820439,FALSE,FALSE
"GGB58158_SGB79798",-0.211567194433269,0.306498554037792,-0.690271427535616,0.492824693159304,0.663230473820439,FALSE,TRUE
"Alistipes_senegalensis",0.158855447416135,0.232662100609913,0.682773201994234,0.499989091173362,0.668751914702362,FALSE,TRUE
"GGB9534_SGB14937",0.225575276190606,0.332952648835276,0.677499569322263,0.502811607509425,0.668751914702362,FALSE,TRUE
"Parabacteroides_merdae",-0.203706716462555,0.300787546382363,-0.677244516644987,0.502248658140256,0.668751914702362,FALSE,TRUE
"Ruthenibacterium_lactatiformans",0.176120869132194,0.260874634041987,0.67511688048539,0.501890714851841,0.668751914702362,FALSE,TRUE
"Alistipes_finegoldii",0.24786323419911,0.372386092343493,0.6656081934727,0.508603434887484,0.670653529352244,FALSE,TRUE
"Bifidobacterium_animalis",0.276270220577607,0.414171114763218,0.667043670429675,0.509246243370081,0.670653529352244,FALSE,TRUE
"Ruminococcus_bromii",0.140006614846738,0.209332030977893,0.668825569563809,0.508896301401639,0.670653529352244,FALSE,TRUE
"Streptococcus_thermophilus",0.340318858994472,0.511632416646525,0.665162815962832,0.508538270848688,0.670653529352244,FALSE,TRUE
"Clostridium_symbiosum",-0.179959818703115,0.270511892580493,-0.665256588116793,0.51312722994947,0.674108321698323,FALSE,TRUE
"GGB3537_SGB4727",-0.201177208441279,0.307295632155055,-0.65466992495282,0.516427341105701,0.675699859864249,FALSE,TRUE
"GGB79734_SGB15291",-0.180812023146621,0.276828657662391,-0.653155004519553,0.517302544149865,0.675699859864249,FALSE,TRUE
"Romboutsia_timonensis",0.27400049679494,0.421443610639531,0.650147469027115,0.518120601500385,0.675699859864249,FALSE,TRUE
"GGB2977_SGB3959",0.13177844621397,0.203463833998258,0.647675037004851,0.526380305885166,0.683147321923605,FALSE,TRUE
"GGB9634_SGB15093",0.178195918854057,0.274992861801402,0.64800197971229,0.525164034115673,0.683147321923605,FALSE,TRUE
