"feature"	"metadata"	"value"	"name"	"coef"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"GGB9708_SGB15234"	"diet"	"oat"	"dietoat"	-1.01743512408821	0.503470183395545	0.0432958290444721	0.498457108742772	0.0847171292762961	0.534188565158871	NA	"prevalence"	69	41
"GGB9713_SGB15249"	"diet"	"oat"	"dietoat"	-1.01743512408821	0.503470183395545	0.0432958290444724	0.498457108742772	0.0847171292762967	0.534188565158871	NA	"prevalence"	69	41
"GGB9760_SGB15373"	"diet"	"oat"	"dietoat"	-1.07843758404965	0.523649386194034	0.0394497143889451	0.498457108742772	0.0773431488125208	0.534188565158871	NA	"prevalence"	69	45
"Gordonibacter_pamelaeae"	"diet"	"oat"	"dietoat"	-1.01743512408822	0.503470183395545	0.0432958290444702	0.498457108742772	0.0847171292762925	0.534188565158871	NA	"prevalence"	69	41
"Phascolarctobacterium_faecium"	"diet"	"oat"	"dietoat"	1.13431944985476	0.504650199472346	0.0245931517530022	0.498457108742772	0.0485814803928582	0.534188565158871	NA	"prevalence"	69	29
"Ruminococcus_callidus"	"diet"	"oat"	"dietoat"	-2.08917080641249	0.99511549959872	0.0357794130992383	0.498457108742772	0.0702786597967507	0.534188565158871	NA	"prevalence"	69	9
"Eubacterium_sp_AF34_35BH"	"diet"	"oat"	"dietoat"	-1.10944735881543	0.559199403181685	0.0472566886098246	0.530456329645281	0.0922801826012833	0.565980733890773	NA	"prevalence"	69	20
"Lactococcus_lactis"	"diet"	"oat"	"dietoat"	2.52647781499206	1.16447236791969	0.0485514588348748	0.531697683338019	0.094745673514755	0.565980733890773	NA	"abundance"	69	34
"Alistipes_finegoldii"	"diet"	"oat"	"dietoat"	-1.15374894976617	0.591613570623042	0.0511554749793773	0.546876387279533	0.0996940673383889	0.580270597072161	NA	"prevalence"	69	52
"Bifidobacterium_pseudocatenulatum"	"diet"	"oat"	"dietoat"	-2.39709651314248	1.22444575719128	0.0561607283720564	0.58642248928031	0.109167429332833	0.619525161463827	NA	"abundance"	69	18
"Methanobrevibacter_smithii"	"diet"	"oat"	"dietoat"	-0.988370612515854	0.522330056129443	0.0584598302929882	0.596555995489812	0.113502108828091	0.628414114731141	NA	"prevalence"	69	24
"GGB3005_SGB3996"	"diet"	"oat"	"dietoat"	-0.961553258283122	0.524784029787991	0.0669091544980359	0.657012925624893	0.12934147404043	0.686759701249834	NA	"prevalence"	69	46
"GGB9342_SGB14306"	"diet"	"oat"	"dietoat"	-0.917684464955045	0.501578620217722	0.0673109010662474	0.657012925624893	0.130091044730145	0.686759701249834	NA	"prevalence"	69	28
"GGB80140_SGB15224"	"diet"	"oat"	"dietoat"	-0.895486679482617	0.495376572032935	0.0706549492036054	0.674980259413166	0.136317776560247	0.703275801799455	NA	"prevalence"	69	30
"GGB80011_SGB15265"	"diet"	"oat"	"dietoat"	2.07142016801118	1.0104924862959	0.0737021863603122	0.689422534912087	0.141972360446334	0.716171684918175	NA	"abundance"	69	18
"Lachnospira_sp_NSJ_43"	"diet"	"oat"	"dietoat"	-0.873620228949939	0.492097273138272	0.0758483855565289	0.695018879895541	0.145943793521526	0.720200894117096	NA	"prevalence"	69	38
"Bacteroides_ovatus"	"diet"	"oat"	"dietoat"	-1.08698661087936	0.677956351757942	0.0804474769415522	0.708253277387391	0.154423157336843	0.745830993946028	NA	"abundance"	69	59
"Eubacterium_sp_AF34_35BH"	"diet"	"oat"	"dietoat"	-1.28789156831526	0.756803556215018	0.0792026653156492	0.708253277387391	0.0922801826012833	0.565980733890773	NA	"abundance"	69	20
"Alistipes_SGB2313"	"diet"	"oat"	"dietoat"	2.80356004615477	1.38842751435863	0.112832906887551	0.717721372265655	0.212934548898407	0.781515168611153	NA	"abundance"	69	7
"Catenibacterium_SGB4425"	"diet"	"oat"	"dietoat"	4.19076033662877	2.29008427866026	0.119633976815197	0.717721372265655	0.224955665221775	0.781515168611153	NA	"abundance"	69	9
"Clostridium_SGB6179"	"diet"	"oat"	"dietoat"	-1.96712195266449	1.30845187172416	0.129477574952156	0.717721372265655	0.234110270773385	0.781515168611153	NA	"abundance"	69	18
"Clostridium_sp_AF36_4"	"diet"	"oat"	"dietoat"	1.73006522590289	0.996857039288562	0.117614858832069	0.717721372265655	0.221396462646051	0.781515168611153	NA	"abundance"	69	42
"GGB14025_SGB14906"	"diet"	"oat"	"dietoat"	-1.13147339036349	0.717311391956686	0.0889785088468337	0.717721372265655	0.170039842657061	0.781515168611153	NA	"abundance"	69	42
"GGB45432_SGB63101"	"diet"	"oat"	"dietoat"	-0.708982874903463	0.53657298207716	0.129142579239885	0.717721372265655	0.0254867540932614	0.525953925379121	NA	"abundance"	69	54
"GGB9524_SGB14924"	"diet"	"oat"	"dietoat"	-1.15572186693921	0.738145730020665	0.0942446236361753	0.717721372265655	0.179607198188026	0.781515168611153	NA	"abundance"	69	31
"GGB9602_SGB15031"	"diet"	"oat"	"dietoat"	1.56728349503415	0.832165818776855	0.0974617353525358	0.717721372265655	0.185424680847144	0.781515168611153	NA	"abundance"	69	29
"GGB9708_SGB15234"	"diet"	"oat"	"dietoat"	1.40049586006689	0.747009943850683	0.0993035030641036	0.717721372265655	0.0847171292762961	0.534188565158871	NA	"abundance"	69	41
"Lachnospira_sp_NSJ_43"	"diet"	"oat"	"dietoat"	-1.18860080267518	0.754725161015828	0.0914935060911045	0.717721372265655	0.145943793521526	0.720200894117096	NA	"abundance"	69	38
"Lacrimispora_amygdalina"	"diet"	"oat"	"dietoat"	-1.02059172195027	0.698559296964871	0.10939231810026	0.717721372265655	0.206817956941171	0.781515168611153	NA	"abundance"	69	48
"Prevotella_copri_clade_A"	"diet"	"oat"	"dietoat"	3.25423974369193	1.68505279293633	0.101043580534797	0.717721372265655	0.191877355902301	0.781515168611153	NA	"abundance"	69	10
"Roseburia_sp_AF02_12"	"diet"	"oat"	"dietoat"	-1.39666521594573	0.941717110399972	0.113478989279045	0.717721372265655	0.0207792844363919	0.525953925379121	NA	"abundance"	69	47
"Anaerotignum_faecicola"	"diet"	"oat"	"dietoat"	-0.750989489698185	0.48661405588126	0.122758991795354	0.717721372265655	0.230448213524096	0.781515168611153	NA	"prevalence"	69	35
"Bifidobacterium_bifidum"	"diet"	"oat"	"dietoat"	-1.0698296152158	0.705532389033012	0.129432459201911	0.717721372265655	0.242112156908767	0.785135137404144	NA	"prevalence"	69	11
"Clostridium_SGB6179"	"diet"	"oat"	"dietoat"	-0.868324317192613	0.565780976372255	0.124848739230403	0.717721372265655	0.234110270773385	0.781515168611153	NA	"prevalence"	69	18
"Collinsella_SGB4121"	"diet"	"oat"	"dietoat"	-0.78524190214383	0.503470183395545	0.118840439229958	0.717721372265655	0.223557828463546	0.781515168611153	NA	"prevalence"	69	43
"Gemmiger_formicilis"	"diet"	"oat"	"dietoat"	-0.989913302481076	0.644084204780252	0.124310084911394	0.717721372265655	0.23316717261211	0.781515168611153	NA	"prevalence"	69	56
"GGB3109_SGB4643"	"diet"	"oat"	"dietoat"	-1.06197178482829	0.636928396224335	0.0954481923094718	0.717721372265655	0.181786027203798	0.781515168611153	NA	"prevalence"	69	14
"GGB3256_SGB4303"	"diet"	"oat"	"dietoat"	-1.06197178482829	0.636928396224335	0.0954481923094717	0.717721372265655	0.181786027203798	0.781515168611153	NA	"prevalence"	69	14
"GGB34797_SGB14322"	"diet"	"oat"	"dietoat"	-0.750989489698187	0.48661405588126	0.122758991795353	0.717721372265655	0.230448213524095	0.781515168611153	NA	"prevalence"	69	35
"GGB6601_SGB9333"	"diet"	"oat"	"dietoat"	1.13610715751653	0.70549257869401	0.107316155302746	0.717721372265655	0.203115553416528	0.781515168611153	NA	"prevalence"	69	11
"GGB9345_SGB14311"	"diet"	"oat"	"dietoat"	-0.782444698108732	0.494648777769325	0.113690959477578	0.717721372265655	0.214456284688224	0.781515168611153	NA	"prevalence"	69	29
"GGB9765_SGB15382"	"diet"	"oat"	"dietoat"	-0.751214808788689	0.487785554692081	0.123547833710327	0.717721372265655	0.231831600206139	0.781515168611153	NA	"prevalence"	69	37
"GGB9782_SGB15403"	"diet"	"oat"	"dietoat"	-0.874237384282743	0.523734421502955	0.0950702272697523	0.717721372265655	0.181102106426382	0.781515168611153	NA	"prevalence"	69	23
"Lachnospiraceae_bacterium"	"diet"	"oat"	"dietoat"	-1.13610715751653	0.705492578694011	0.107316155302747	0.717721372265655	0.203115553416531	0.781515168611153	NA	"prevalence"	69	58
"Romboutsia_timonensis"	"diet"	"oat"	"dietoat"	-0.989913302481085	0.644084204780254	0.124310084911392	0.717721372265655	0.0578072312135235	0.534188565158871	NA	"prevalence"	69	56
"Ruminococcus_SGB4421"	"diet"	"oat"	"dietoat"	-1.0698296152158	0.705532389033012	0.12943245920191	0.717721372265655	0.242112156908766	0.785135137404144	NA	"prevalence"	69	11
"Sanguibacter_SGB15121"	"diet"	"oat"	"dietoat"	0.809807898121797	0.513519952322978	0.114801380082493	0.717721372265655	0.216423403296141	0.781515168611153	NA	"prevalence"	69	24
"Waltera_intestinalis"	"diet"	"oat"	"dietoat"	-0.989913302481086	0.644084204780254	0.124310084911392	0.717721372265655	0.0312620023382181	0.534188565158871	NA	"prevalence"	69	56
"Alistipes_indistinctus"	"diet"	"oat"	"dietoat"	-0.913662764359367	0.677402641151954	0.13507618619916	0.739624482968571	0.25190679632021	0.80539215161532	NA	"abundance"	69	38
"Monoglobus_pectinilyticus"	"diet"	"oat"	"dietoat"	-0.806185085351536	0.54322148791573	0.137787239587618	0.745379163552293	0.25658915578206	0.808968588368438	NA	"prevalence"	69	20
"Lachnospira_pectinoschiza"	"diet"	"oat"	"dietoat"	-1.14302089467513	0.8551267021663	0.146595621994015	0.757815970856985	0.271700967600218	0.821353590586097	NA	"abundance"	69	42
"Oscillospiraceae_bacterium"	"diet"	"oat"	"dietoat"	1.44862042034287	0.856596710686969	0.148525179143463	0.757815970856985	0.274990629447328	0.821353590586097	NA	"abundance"	69	16
"Phascolarctobacterium_faecium"	"diet"	"oat"	"dietoat"	-0.605234179305143	0.477599524303059	0.141970370732851	0.757815970856985	0.0485814803928582	0.534188565158871	NA	"abundance"	69	29
"Clostridiales_bacterium_KLE1615"	"diet"	"oat"	"dietoat"	-1.18266089272115	0.818102335899478	0.148285256706553	0.757815970856985	0.274581996056578	0.821353590586097	NA	"prevalence"	69	61
"GGB51647_SGB4348"	"diet"	"oat"	"dietoat"	1.18266089272114	0.818102335899479	0.148285256706554	0.757815970856985	0.27458199605658	0.821353590586097	NA	"prevalence"	69	8
"Clostridiaceae_bacterium"	"diet"	"oat"	"dietoat"	-0.41597205196826	0.369688461984031	0.156302940036466	0.788539551419923	0.288175271008888	0.836657301207931	NA	"abundance"	69	68
"Alistipes_senegalensis"	"diet"	"oat"	"dietoat"	0.886304233321424	0.59671624299616	0.219703884281769	0.790306396871463	0.338135153684772	0.836657301207931	NA	"abundance"	69	32
"Bacteroides_faecis"	"diet"	"oat"	"dietoat"	-0.865344663164779	0.725405690740297	0.186009383753746	0.790306396871463	0.337419276663044	0.836657301207931	NA	"abundance"	69	24
"Bifidobacterium_longum"	"diet"	"oat"	"dietoat"	0.885657519076709	0.577486583757569	0.202388120834317	0.790306396871463	0.0598610142499533	0.534188565158871	NA	"abundance"	69	60
"Candidatus_Cibionibacter_quicibialis"	"diet"	"oat"	"dietoat"	0.709505148964948	0.411481337348286	0.1748466036625	0.790306396871463	0.319121872512689	0.836657301207931	NA	"abundance"	69	60
"Clostridiaceae_bacterium_AF18_31LB"	"diet"	"oat"	"dietoat"	0.740686702968392	0.469065652778895	0.208133192539586	0.790306396871463	0.372946959242451	0.836657301207931	NA	"abundance"	69	59
"Enterococcus_SGB6173"	"diet"	"oat"	"dietoat"	1.74993429043441	1.29012551996729	0.221778632529631	0.790306396871463	0.394371503212549	0.836657301207931	NA	"abundance"	69	27
"GGB4684_SGB6478"	"diet"	"oat"	"dietoat"	-1.8129158612765	1.30360556927575	0.167752528942081	0.790306396871463	0.307364146917699	0.836657301207931	NA	"abundance"	69	12
"GGB9453_SGB14844"	"diet"	"oat"	"dietoat"	-0.891724622160978	0.722488712919238	0.166504473898438	0.790306396871463	0.305285207968681	0.836657301207931	NA	"abundance"	69	43
"GGB9634_SGB15093"	"diet"	"oat"	"dietoat"	-1.70680105003065	1.39578415118281	0.204210347364648	0.790306396871463	0.366718828758506	0.836657301207931	NA	"abundance"	69	21
"GGB9642_SGB15119"	"diet"	"oat"	"dietoat"	-0.602720916537677	0.508348387027618	0.188533136207026	0.790306396871463	0.341521528965994	0.836657301207931	NA	"abundance"	69	11
"Lachnospiraceae_bacterium"	"diet"	"oat"	"dietoat"	0.999085478344824	0.685721534496648	0.213586168810228	0.790306396871463	0.203115553416531	0.781515168611153	NA	"abundance"	69	58
"Lachnospiraceae_bacterium_Marseille_Q4251"	"diet"	"oat"	"dietoat"	-0.312086339293631	0.332612253328111	0.203217918976571	0.790306396871463	0.365138315359974	0.836657301207931	NA	"abundance"	69	56
"Mediterraneibacter_glycyrrhizinilyticus"	"diet"	"oat"	"dietoat"	1.17620371795051	0.818771466507044	0.213364602249267	0.790306396871463	0.381204751005546	0.836657301207931	NA	"abundance"	69	35
"Oscillibacter_sp_ER4"	"diet"	"oat"	"dietoat"	-0.383737678937414	0.355531386341827	0.168038571023841	0.790306396871463	0.307840180695948	0.836657301207931	NA	"abundance"	69	51
"Adlercreutzia_equolifaciens"	"diet"	"oat"	"dietoat"	1.2893408246159	1.04856738658682	0.218838938702438	0.790306396871463	0.389787396312466	0.836657301207931	NA	"prevalence"	69	64
"Alistipes_ihumii"	"diet"	"oat"	"dietoat"	-0.65177926709005	0.496436038191875	0.189210949616115	0.790306396871463	0.342621115777598	0.836657301207931	NA	"prevalence"	69	42
"Alistipes_senegalensis"	"diet"	"oat"	"dietoat"	-0.64184572223206	0.485821166992607	0.186449235563491	0.790306396871463	0.338135153684772	0.836657301207931	NA	"prevalence"	69	32
"Bacteroides_ovatus"	"diet"	"oat"	"dietoat"	-0.969442223871793	0.71627929708537	0.175914583546531	0.790306396871463	0.154423157336843	0.745830993946028	NA	"prevalence"	69	59
"Bacteroides_xylanisolvens"	"diet"	"oat"	"dietoat"	0.669761838377243	0.494648777769325	0.175731609277364	0.790306396871463	0.320581620055515	0.836657301207931	NA	"prevalence"	69	41
"Blautia_glucerasea"	"diet"	"oat"	"dietoat"	-0.746247108364533	0.609227877109484	0.220610499522366	0.790306396871463	0.392552006545225	0.836657301207931	NA	"prevalence"	69	55
"Clostridium_sp_AF34_10BH"	"diet"	"oat"	"dietoat"	-1.34444413823503	1.04663170850713	0.198951793108333	0.790306396871463	0.358321770235645	0.836657301207931	NA	"prevalence"	69	64
"Clostridium_sp_AF36_4"	"diet"	"oat"	"dietoat"	-0.651779267090051	0.496436038191875	0.189210949616114	0.790306396871463	0.221396462646051	0.781515168611153	NA	"prevalence"	69	42
"Collinsella_aerofaciens"	"diet"	"oat"	"dietoat"	-0.746247108364529	0.609227877109483	0.220610499522368	0.790306396871463	0.392552006545228	0.836657301207931	NA	"prevalence"	69	55
"Eubacterium_rectale"	"diet"	"oat"	"dietoat"	1.2893408246159	1.04856738658682	0.218838938702437	0.790306396871463	0.0132104627934577	0.450338406952373	NA	"prevalence"	69	64
"Flavonifractor_plautii"	"diet"	"oat"	"dietoat"	-0.836610152791367	0.653031556123391	0.200152398910787	0.790306396871463	0.360243815031832	0.836657301207931	NA	"prevalence"	69	57
"GGB3175_SGB4191"	"diet"	"oat"	"dietoat"	-0.720934234593026	0.512534870834667	0.159544478654594	0.790306396871463	0.293634516640022	0.836657301207931	NA	"prevalence"	69	24
"GGB3653_SGB4964"	"diet"	"oat"	"dietoat"	-0.969442223871817	0.716279297085373	0.175914583546522	0.790306396871463	0.320883226388698	0.836657301207931	NA	"prevalence"	69	59
"GGB4567_SGB6307"	"diet"	"oat"	"dietoat"	-0.904643200570419	0.716366255035055	0.206653089423985	0.790306396871463	0.370600679479492	0.836657301207931	NA	"prevalence"	69	10
"GGB6612_SGB9346"	"diet"	"oat"	"dietoat"	-0.683779665190295	0.547096484906678	0.211360275217085	0.790306396871463	0.378047384494329	0.836657301207931	NA	"prevalence"	69	19
"GGB79734_SGB15291"	"diet"	"oat"	"dietoat"	-0.651779267090053	0.496436038191875	0.189210949616113	0.790306396871463	0.342621115777594	0.836657301207931	NA	"prevalence"	69	42
"GGB9635_SGB15106"	"diet"	"oat"	"dietoat"	-0.653290462529842	0.489234517402724	0.18176773919211	0.790306396871463	0.0137317659644203	0.450338406952373	NA	"prevalence"	69	30
"GGB9708_SGB15233"	"diet"	"oat"	"dietoat"	-0.691959623849685	0.502296373697764	0.168329195243628	0.790306396871463	0.308323672515888	0.836657301207931	NA	"prevalence"	69	26
"GGB9770_SGB15390"	"diet"	"oat"	"dietoat"	-0.632497187327131	0.484515825875828	0.191749493955504	0.790306396871463	0.346731119478816	0.836657301207931	NA	"prevalence"	69	36
"Lachnospira_pectinoschiza"	"diet"	"oat"	"dietoat"	-0.651779267090051	0.496436038191875	0.189210949616114	0.790306396871463	0.271700967600218	0.821353590586097	NA	"prevalence"	69	42
"Prevotella_copri_clade_A"	"diet"	"oat"	"dietoat"	-0.904643200570419	0.716366255035055	0.206653089423985	0.790306396871463	0.191877355902301	0.781515168611153	NA	"prevalence"	69	10
"Streptococcus_thermophilus"	"diet"	"oat"	"dietoat"	0.74108773134157	0.570602072612251	0.194018735420067	0.790306396871463	0.350394201146133	0.836657301207931	NA	"prevalence"	69	52
"Sutterella_wadsworthensis"	"diet"	"oat"	"dietoat"	-0.640639292211224	0.490488458442272	0.191510014797076	0.790306396871463	0.346343943826577	0.836657301207931	NA	"prevalence"	69	40
"GGB9760_SGB15374"	"diet"	"oat"	"dietoat"	-0.63952015170551	0.528917035163252	0.226619661653266	0.794939281893113	0.401882852258691	0.838564723006588	NA	"prevalence"	69	21
"Lacrimispora_amygdalina"	"diet"	"oat"	"dietoat"	0.639520151705504	0.528917035163252	0.226619661653271	0.794939281893113	0.206817956941171	0.781515168611153	NA	"prevalence"	69	48
"Parasutterella_excrementihominis"	"diet"	"oat"	"dietoat"	1.2429171652634	0.907568838813705	0.229564699369658	0.799027519511446	0.406429447542635	0.838564723006588	NA	"abundance"	69	40
"Clostridiales_bacterium_KLE1615"	"diet"	"oat"	"dietoat"	-0.488415616907915	0.515146653611301	0.240526399243015	0.805942934776969	0.274581996056578	0.821353590586097	NA	"abundance"	69	61
"Dorea_sp_AF24_7LB"	"diet"	"oat"	"dietoat"	0.694156175135172	0.457181151734465	0.23372364324061	0.805942934776969	0.412820545071557	0.838564723006588	NA	"abundance"	69	42
"Gemmiger_formicilis"	"diet"	"oat"	"dietoat"	0.684540587443905	0.453912260211447	0.236638913333584	0.805942934776969	0.23316717261211	0.781515168611153	NA	"abundance"	69	56
"Clostridium_sp_1001270H_150608_G6"	"diet"	"oat"	"dietoat"	-0.768776102922476	0.652996352217954	0.239073649916033	0.805942934776969	0.420991089747892	0.838564723006588	NA	"prevalence"	69	12
"Parabacteroides_distasonis"	"diet"	"oat"	"dietoat"	0.768776102922477	0.652996352217953	0.239073649916032	0.805942934776969	0.42099108974789	0.838564723006588	NA	"prevalence"	69	57
"Faecalitalea_cylindroides"	"diet"	"oat"	"dietoat"	-1.43568230896024	1.22449933200115	0.24249023948829	0.806140218419726	0.426178962729492	0.838564723006588	NA	"abundance"	69	9
"Alistipes_onderdonkii"	"diet"	"oat"	"dietoat"	-0.973406513037177	0.835820470142026	0.244176101793057	0.806140218419726	0.428730234899261	0.838564723006588	NA	"prevalence"	69	62
"Alistipes_sp_AF17_16"	"diet"	"oat"	"dietoat"	0.931460251786397	0.7343934495165	0.291658216008607	0.816493539227161	0.498251917051891	0.838564723006588	NA	"abundance"	69	21
"Clostridium_SGB4750"	"diet"	"oat"	"dietoat"	0.756477528107916	0.535601210057069	0.254635659247278	0.816493539227161	0.444431999534261	0.838564723006588	NA	"abundance"	69	56
"Ellagibacter_isourolithinifaciens"	"diet"	"oat"	"dietoat"	-0.520972119417837	0.561042927301919	0.273428572236945	0.816493539227161	0.472093960358355	0.838564723006588	NA	"abundance"	69	14
"GGB1550_SGB2134"	"diet"	"oat"	"dietoat"	-1.15866473725866	1.14783196411097	0.278300107864431	0.816493539227161	0.479149265691508	0.838564723006588	NA	"abundance"	69	18
"Lawsonibacter_asaccharolyticus"	"diet"	"oat"	"dietoat"	-0.279596574204793	0.354121204922685	0.265656597292138	0.816493539227161	0.460739766899438	0.838564723006588	NA	"abundance"	69	67
"Paraprevotella_clara"	"diet"	"oat"	"dietoat"	-0.645057454137839	0.695181123539381	0.28924211516269	0.816493539227161	0.494823229141593	0.838564723006588	NA	"abundance"	69	14
"Ruminococcus_gnavus"	"diet"	"oat"	"dietoat"	1.29629147630943	0.993335322578102	0.249270249527989	0.816493539227161	0.436404841756233	0.838564723006588	NA	"abundance"	69	41
"Staphylococcus_SGB6340"	"diet"	"oat"	"dietoat"	1.02461545710949	0.822024942674707	0.294592323730067	0.816493539227161	0.502400010259453	0.838564723006588	NA	"abundance"	69	18
"Alistipes_putredinis"	"diet"	"oat"	"dietoat"	-0.784897571869786	0.730650040614374	0.282712631546056	0.816493539227161	0.485498831056416	0.838564723006588	NA	"prevalence"	69	60
