"feature"	"metadata"	"value"	"name"	"coef"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"PWY.621..sucrose.degradation.III..sucrose.invertase."	"diet"	"oat"	"dietoat"	2.67011003040342	2.07615633521636	0.198413985072624	1	0.198413985072624	1	NA	"prevalence"	69	3
"PWY.6270..isoprene.biosynthesis.I"	"diet"	"oat"	"dietoat"	-0.816879475971746	0.601601724298606	0.174514147808167	1	0.318573107831123	1	NA	"prevalence"	69	15
"PWY.6317..D.galactose.degradation.I..Leloir.pathway."	"diet"	"oat"	"dietoat"	-0.0240494348595291	1.28813229858555	0.985104357613788	1	0.962926487122697	1	NA	"prevalence"	69	67
"PWY.6527..stachyose.degradation"	"diet"	"oat"	"dietoat"	0.281630122540976	0.566442917689781	0.619054614144871	1	0.202433131964145	1	NA	"prevalence"	69	53
"PWY.6608..guanosine.nucleotides.degradation.III"	"diet"	"oat"	"dietoat"	0.0275374244964566	0.974660877268635	0.977460095548821	1	0.998711813542078	1	NA	"prevalence"	69	4
"PWY.6628..superpathway.of.L.phenylalanine.biosynthesis"	"diet"	"oat"	"dietoat"	-3.18377592814697	2.07618893005908	0.125159797649824	1	0.125159797649824	1	NA	"prevalence"	69	5
"PWY.6629..superpathway.of.L.tryptophan.biosynthesis"	"diet"	"oat"	"dietoat"	-0.0240494348595291	1.28813229858555	0.985104357613788	1	0.999778119837902	1	NA	"prevalence"	69	67
"PWY.6703..preQ0.biosynthesis"	"diet"	"oat"	"dietoat"	0.67542915422727	0.609061205697239	0.267444151849888	1	0.46336192934107	1	NA	"prevalence"	69	55
"PWY.6731..starch.degradation.III"	"diet"	"oat"	"dietoat"	-1.12124464785898	0.818693515130871	0.17082629338762	1	0.312470964262686	1	NA	"prevalence"	69	8
"PWY.6823..molybdopterin.biosynthesis"	"diet"	"oat"	"dietoat"	0.269999703354101	0.779185082345124	0.728955342470185	1	0.638242322357526	1	NA	"prevalence"	69	62
"PWY.6892..thiazole.component.of.thiamine.diphosphate.biosynthesis.I"	"diet"	"oat"	"dietoat"	0.0597551810955758	0.478643848425806	0.900648097449748	1	0.251323115246832	1	NA	"prevalence"	69	36
"PWY.6897..thiamine.diphosphate.salvage.II"	"diet"	"oat"	"dietoat"	-0.785241902143831	0.503470183395545	0.118840439229958	1	0.223557828463546	1	NA	"prevalence"	69	43
"PWY.6936..seleno.amino.acid.biosynthesis..plants."	"diet"	"oat"	"dietoat"	-0.926692223888327	0.51236036456254	0.0705018605902176	1	0.136033208833753	1	NA	"prevalence"	69	44
"PWY.702..L.methionine.biosynthesis.II"	"diet"	"oat"	"dietoat"	-1.62129824276596	0.788874978433762	0.0398593989934207	1	0.0781300262987247	1	NA	"prevalence"	69	11
"PWY.7111..pyruvate.fermentation.to.isobutanol..engineered."	"diet"	"oat"	"dietoat"	2.24284940836166	2.13564125454788	0.293626392786119	1	0.501036327031649	1	NA	"prevalence"	69	67
"PWY.7117..C4.photosynthetic.carbon.assimilation.cycle..PEPCK.type"	"diet"	"oat"	"dietoat"	-0.989843820162039	1.08201548593033	0.360288844495511	1	0.590769637523112	1	NA	"prevalence"	69	4
"PWY.7199..pyrimidine.deoxyribonucleosides.salvage"	"diet"	"oat"	"dietoat"	0.669722900808748	0.862124097066687	0.437259732727718	1	0.539857594312057	1	NA	"prevalence"	69	63
"PWY.7220..adenosine.deoxyribonucleotides.de.novo.biosynthesis.II"	"diet"	"oat"	"dietoat"	0.0240494348595291	1.28813229858556	0.985104357613788	1	0.985104357613788	1	NA	"prevalence"	69	2
"PWY.7222..guanosine.deoxyribonucleotides.de.novo.biosynthesis.II"	"diet"	"oat"	"dietoat"	0.0240494348595291	1.28813229858556	0.985104357613788	1	0.985104357613788	1	NA	"prevalence"	69	2
"PWY.7228..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.I"	"diet"	"oat"	"dietoat"	0.0240494348595291	1.28813229858556	0.985104357613788	1	0.985104357613788	1	NA	"prevalence"	69	2
"PWY.7229..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.I"	"diet"	"oat"	"dietoat"	0.0240494348595291	1.28813229858556	0.985104357613788	1	0.985104357613788	1	NA	"prevalence"	69	2
"PWY.7234..inosine.5..phosphate.biosynthesis.III"	"diet"	"oat"	"dietoat"	-0.592080499220038	1.1428934297459	0.604420601901315	1	0.811188400349438	1	NA	"prevalence"	69	3
"PWY.7237..myo...chiro..and.scyllo.inositol.degradation"	"diet"	"oat"	"dietoat"	0.592080499220036	1.1428934297459	0.604420601901315	1	0.736525589172611	1	NA	"prevalence"	69	66
"PWY.7328..superpathway.of.UDP.glucose.derived.O.antigen.building.blocks.biosynthesis"	"diet"	"oat"	"dietoat"	-0.523683794065952	0.618587979815401	0.397229642216708	1	0.169379021692907	1	NA	"prevalence"	69	13
"PWY.7357..thiamine.phosphate.formation.from.pyrithiamine.and.oxythiamine..yeast."	"diet"	"oat"	"dietoat"	-1.04339055612133	1.08024102234412	0.334100822698308	1	0.356919148655951	1	NA	"prevalence"	69	65
"PWY.7560..methylerythritol.phosphate.pathway.II"	"diet"	"oat"	"dietoat"	-0.607625096287777	0.576732356316248	0.292082063800607	1	0.498852195607192	1	NA	"prevalence"	69	16
"PWY.7663..gondoate.biosynthesis..anaerobic."	"diet"	"oat"	"dietoat"	-0.363811581854529	0.521893148550759	0.485740372475129	1	0.660866947132036	1	NA	"prevalence"	69	21
"PWY.8178..pentose.phosphate.pathway..non.oxidative.branch..II"	"diet"	"oat"	"dietoat"	-0.0240494348595291	1.28813229858555	0.985104357613788	1	0.671624820076806	1	NA	"prevalence"	69	67
"PWY.8187..L.arginine.degradation.XIII..reductive.Stickland.reaction."	"diet"	"oat"	"dietoat"	-0.269999703354102	0.779185082345124	0.728955342470184	1	0.926534793624544	1	NA	"prevalence"	69	7
"PWY.841..superpathway.of.purine.nucleotides.de.novo.biosynthesis.I"	"diet"	"oat"	"dietoat"	0.0240494348595291	1.28813229858556	0.985104357613788	1	0.985104357613788	1	NA	"prevalence"	69	2
"PWY.I9..L.cysteine.biosynthesis.VI..from.L.methionine."	"diet"	"oat"	"dietoat"	-1.36302529712161	0.690687699240098	0.048446350060667	1	0.0945456512871333	1	NA	"prevalence"	69	13
"PWY0.1296..purine.ribonucleosides.degradation"	"diet"	"oat"	"dietoat"	-1.65076890914142	2.19152680803947	0.451299330890118	1	0.203722664023665	1	NA	"prevalence"	69	68
"PWY0.1586..peptidoglycan.maturation..meso.diaminopimelate.containing."	"diet"	"oat"	"dietoat"	2.64061272930365	2.10369096782917	0.209395844532245	1	0.327787743488417	1	NA	"prevalence"	69	66
"PYRIDNUCSYN.PWY..NAD.de.novo.biosynthesis.I..from.aspartate."	"diet"	"oat"	"dietoat"	2.24284940836166	2.13564125454788	0.293626392786118	1	0.274750213187931	1	NA	"prevalence"	69	67
"RHAMCAT.PWY..L.rhamnose.degradation.I"	"diet"	"oat"	"dietoat"	0.681499394680211	0.577000628586361	0.237560279207692	1	0.418685672158148	1	NA	"prevalence"	69	16
"RIBOSYN2.PWY..flavin.biosynthesis.I..bacteria.and.plants."	"diet"	"oat"	"dietoat"	0.913389095198217	0.836401035121235	0.274812519986399	1	0.474103118831523	1	NA	"prevalence"	69	62
"SALVADEHYPOX.PWY..adenosine.nucleotides.degradation.II"	"diet"	"oat"	"dietoat"	0.0240494348595295	1.28813229858557	0.985104357613788	1	0.985104357613788	1	NA	"prevalence"	69	2
"SER.GLYSYN.PWY..superpathway.of.L.serine.and.glycine.biosynthesis.I"	"diet"	"oat"	"dietoat"	1.62671947428179	2.21676421992293	0.463054722435579	1	0.711689768901266	1	NA	"prevalence"	69	68
"THISYN.PWY..superpathway.of.thiamine.diphosphate.biosynthesis.I"	"diet"	"oat"	"dietoat"	-0.513665827807367	0.750548831207749	0.493730852351955	1	0.232687092789726	1	NA	"prevalence"	69	8
"THISYNARA.PWY..superpathway.of.thiamine.diphosphate.biosynthesis.III..eukaryotes."	"diet"	"oat"	"dietoat"	-0.289322365298794	0.479882920792818	0.546573895687669	1	0.794404767928143	1	NA	"prevalence"	69	33
"TRPSYN.PWY..L.tryptophan.biosynthesis"	"diet"	"oat"	"dietoat"	-0.0240494348595291	1.28813229858555	0.985104357613788	1	0.999778119837902	1	NA	"prevalence"	69	67
"UDPNAGSYN.PWY..UDP.N.acetyl.D.glucosamine.biosynthesis.I"	"diet"	"oat"	"dietoat"	-1.00961990771571	0.496857127200514	0.0421523875553789	1	0.0825279513341389	1	NA	"prevalence"	69	31
"COLANSYN.PWY..colanic.acid.building.blocks.biosynthesis"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.293626392786115	1	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	69	2
"PWY.5659..GDP.mannose.biosynthesis"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.293626392786115	1	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	69	2
"PWY.6125..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.II"	"diet"	"oat"	"dietoat"	14.8985527969933	NA	NA	NA	0.985104357613788	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	69	2
"PWY.6126..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.II"	"diet"	"oat"	"dietoat"	14.3136246008972	NA	NA	NA	0.985104357613788	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	69	2
"PWY.621..sucrose.degradation.III..sucrose.invertase."	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.198413985072624	1	"No data points have the baseline factor level"	"abundance"	69	3
"PWY.6628..superpathway.of.L.phenylalanine.biosynthesis"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.125159797649824	1	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	69	5
"PWY.7220..adenosine.deoxyribonucleotides.de.novo.biosynthesis.II"	"diet"	"oat"	"dietoat"	15.5359601948135	NA	NA	NA	0.985104357613788	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	69	2
"PWY.7222..guanosine.deoxyribonucleotides.de.novo.biosynthesis.II"	"diet"	"oat"	"dietoat"	15.5359601948135	NA	NA	NA	0.985104357613788	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	69	2
"PWY.7228..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.I"	"diet"	"oat"	"dietoat"	14.5360038547053	NA	NA	NA	0.985104357613788	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	69	2
"PWY.7229..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.I"	"diet"	"oat"	"dietoat"	13.536088752722	NA	NA	NA	0.985104357613788	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	69	2
"PWY.841..superpathway.of.purine.nucleotides.de.novo.biosynthesis.I"	"diet"	"oat"	"dietoat"	0.989114623212172	NA	NA	NA	0.985104357613788	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	69	2
"SALVADEHYPOX.PWY..adenosine.nucleotides.degradation.II"	"diet"	"oat"	"dietoat"	33.4666544347713	NA	NA	NA	0.985104357613788	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	69	2
"ARGSYNBSUB.PWY..L.arginine.biosynthesis.II..acetyl.cycle."	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.414229003496557	1	"All logistic values are the same"	"prevalence"	69	69
"ARO.PWY..chorismate.biosynthesis.I"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	1	1	"All logistic values are the same"	"prevalence"	69	69
"COA.PWY..coenzyme.A.biosynthesis.I..prokaryotic."	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	1	1	"All logistic values are the same"	"prevalence"	69	69
"COA.PWY.1..superpathway.of.coenzyme.A.biosynthesis.III..mammals."	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	1	1	"All logistic values are the same"	"prevalence"	69	69
"COMPLETE.ARO.PWY..superpathway.of.aromatic.amino.acid.biosynthesis"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	1	1	"All logistic values are the same"	"prevalence"	69	69
"DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	1	1	"All logistic values are the same"	"prevalence"	69	69
"GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose."	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	1	1	"All logistic values are the same"	"prevalence"	69	69
"HISTSYN.PWY..L.histidine.biosynthesis"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.987499951875257	1	"All logistic values are the same"	"prevalence"	69	69
"NONMEVIPP.PWY..methylerythritol.phosphate.pathway.I"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	1	1	"All logistic values are the same"	"prevalence"	69	69
"PANTO.PWY..phosphopantothenate.biosynthesis.I"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.515304950348225	1	"All logistic values are the same"	"prevalence"	69	69
"PANTOSYN.PWY..superpathway.of.coenzyme.A.biosynthesis.I..bacteria."	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.56365995635316	1	"All logistic values are the same"	"prevalence"	69	69
"PEPTIDOGLYCANSYN.PWY..peptidoglycan.biosynthesis.I..meso.diaminopimelate.containing."	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	1	1	"All logistic values are the same"	"prevalence"	69	69
"PWY.1042..glycolysis.IV"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	1	1	"All logistic values are the same"	"prevalence"	69	69
"PWY.3841..folate.transformations.II..plants."	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	1	1	"All logistic values are the same"	"prevalence"	69	69
"PWY.5097..L.lysine.biosynthesis.VI"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	1	1	"All logistic values are the same"	"prevalence"	69	69
"PWY.5667..CDP.diacylglycerol.biosynthesis.I"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	1	1	"All logistic values are the same"	"prevalence"	69	69
"PWY.5686..UMP.biosynthesis.I"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	1	1	"All logistic values are the same"	"prevalence"	69	69
"PWY.5695..inosine.5..phosphate.degradation"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	1	1	"All logistic values are the same"	"prevalence"	69	69
"PWY.6121..5.aminoimidazole.ribonucleotide.biosynthesis.I"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	1	1	"All logistic values are the same"	"prevalence"	69	69
"PWY.6122..5.aminoimidazole.ribonucleotide.biosynthesis.II"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	1	1	"All logistic values are the same"	"prevalence"	69	69
"PWY.6123..inosine.5..phosphate.biosynthesis.I"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.999999999285889	1	"All logistic values are the same"	"prevalence"	69	69
"PWY.6124..inosine.5..phosphate.biosynthesis.II"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.999999999143075	1	"All logistic values are the same"	"prevalence"	69	69
"PWY.6151..S.adenosyl.L.methionine.salvage.I"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.999968980768212	1	"All logistic values are the same"	"prevalence"	69	69
"PWY.6163..chorismate.biosynthesis.from.3.dehydroquinate"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	1	1	"All logistic values are the same"	"prevalence"	69	69
"PWY.6277..superpathway.of.5.aminoimidazole.ribonucleotide.biosynthesis"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	1	1	"All logistic values are the same"	"prevalence"	69	69
"PWY.6385..peptidoglycan.biosynthesis.III..mycobacteria."	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	1	1	"All logistic values are the same"	"prevalence"	69	69
"PWY.6386..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.II..lysine.containing."	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	1	1	"All logistic values are the same"	"prevalence"	69	69
"PWY.6387..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.I..meso.diaminopimelate.containing."	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	1	1	"All logistic values are the same"	"prevalence"	69	69
"PWY.6609..adenine.and.adenosine.salvage.III"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	1	1	"All logistic values are the same"	"prevalence"	69	69
"PWY.6700..queuosine.biosynthesis.I..de.novo."	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	1	1	"All logistic values are the same"	"prevalence"	69	69
"PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	1	1	"All logistic values are the same"	"prevalence"	69	69
"PWY.7238..sucrose.biosynthesis.II"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	1	1	"All logistic values are the same"	"prevalence"	69	69
"PWY.724..superpathway.of.L.lysine..L.threonine.and.L.methionine.biosynthesis.II"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.452718997420816	1	"All logistic values are the same"	"prevalence"	69	69
"PWY.7790..UMP.biosynthesis.II"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	1	1	"All logistic values are the same"	"prevalence"	69	69
"PWY.7791..UMP.biosynthesis.III"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	1	1	"All logistic values are the same"	"prevalence"	69	69
"PWY.7851..coenzyme.A.biosynthesis.II..eukaryotic."	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	1	1	"All logistic values are the same"	"prevalence"	69	69
"PWY.7953..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.III..meso.diaminopimelate.containing."	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	1	1	"All logistic values are the same"	"prevalence"	69	69
"PWY.7977..L.methionine.biosynthesis.IV"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.999999999992065	1	"All logistic values are the same"	"prevalence"	69	69
"PWY0.1319..CDP.diacylglycerol.biosynthesis.II"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	1	1	"All logistic values are the same"	"prevalence"	69	69
"PWY66.429..fatty.acid.biosynthesis.initiation..mitochondria."	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	1	1	"All logistic values are the same"	"prevalence"	69	69
"THRESYN.PWY..superpathway.of.L.threonine.biosynthesis"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.294156967045156	1	"All logistic values are the same"	"prevalence"	69	69
"TRNA.CHARGING.PWY..tRNA.charging"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	1	1	"All logistic values are the same"	"prevalence"	69	69
"UNINTEGRATED"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	1	1	"All logistic values are the same"	"prevalence"	69	69
"UNMAPPED"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	1	1	"All logistic values are the same"	"prevalence"	69	69
"VALSYN.PWY..L.valine.biosynthesis"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	1	1	"All logistic values are the same"	"prevalence"	69	69
"X1CMET2.PWY..folate.transformations.III..E..coli."	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.999982226193909	1	"All logistic values are the same"	"prevalence"	69	69
