"feature"	"metadata"	"value"	"name"	"coef"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"PWY.6731..starch.degradation.III"	"duration"	"Week 6"	"durationWeek 6"	0.0741189912081057	0.0737827596174623	0.25929793371512	0.915550971312779	0.25929793371512	0.944984251102489	NA	"abundance"	138	138
"PWY.6895..superpathway.of.thiamine.diphosphate.biosynthesis.II"	"duration"	"Week 6"	"durationWeek 6"	-0.157487702496906	0.1203668185086	0.252463245116227	0.915550971312779	0.441188800097838	0.953175532281885	NA	"abundance"	138	137
"PWY.6897..thiamine.diphosphate.salvage.II"	"duration"	"Week 6"	"durationWeek 6"	-0.0796850790858214	0.050087113548075	0.260154824739384	0.915550971312779	0.260154824739384	0.944984251102489	NA	"abundance"	138	138
"PWY.6906..chitin.derivatives.degradation"	"duration"	"Week 6"	"durationWeek 6"	0.263213493148432	0.234111867269176	0.242527273162013	0.915550971312779	0.191415653438479	0.926880085837148	NA	"abundance"	138	124
"PWY.6969..TCA.cycle.V..2.oxoglutarate.synthase."	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	0.207640740573354	0.155401343533639	0.253713904682895	0.915550971312779	0.253713904682895	0.944984251102489	NA	"abundance"	138	138
"PWY.7117..C4.photosynthetic.carbon.assimilation.cycle..PEPCK.type"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	0.24965319124868	0.193319739089926	0.25443266984362	0.915550971312779	0.25443266984362	0.944984251102489	NA	"abundance"	138	138
"PWY.7187..pyrimidine.deoxyribonucleotides.de.novo.biosynthesis.II"	"duration"	"Week 6"	"durationWeek 6"	-0.412231960258801	0.290467939798615	0.282069169155402	0.915550971312779	0.484575322122785	0.953175532281885	NA	"abundance"	138	24
"PWY.7196..superpathway.of.pyrimidine.ribonucleosides.salvage"	"diet"	"oat"	"dietoat"	-0.513948576350447	0.523905983194738	0.283015638265653	0.915550971312779	0.48593342502839	0.953175532281885	NA	"abundance"	138	69
"PWY.7204..pyridoxal.5..phosphate.salvage.II..plants."	"duration"	"Week 6"	"durationWeek 6"	-1.09235014887338	0.934179889581531	0.277812577318802	0.915550971312779	0.478445326521089	0.953175532281885	NA	"abundance"	138	32
"PWY.7210..pyrimidine.deoxyribonucleotides.biosynthesis.from.CTP"	"duration"	"Week 6"	"durationWeek 6"	0.440156956800478	0.394307311641565	0.254521984487444	0.915550971312779	0.444262528387462	0.953175532281885	NA	"abundance"	138	119
"PWY.7228..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.I"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-0.0988823204373751	0.0959583184910445	0.251311156247052	0.915550971312779	0.251311156247052	0.944984251102489	NA	"abundance"	138	138
"PWY.7228..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.I"	"duration"	"Week 6"	"durationWeek 6"	0.0649273099989354	0.0673592964199736	0.272823724684383	0.915550971312779	0.272823724684383	0.944984251102489	NA	"abundance"	138	138
"PWY.7242..D.fructuronate.degradation"	"duration"	"Week 6"	"durationWeek 6"	0.116857984489755	0.117921588863742	0.278394273088877	0.915550971312779	0.278394273088877	0.944984251102489	NA	"abundance"	138	138
"PWY.7254..TCA.cycle.VII..acetate.producers."	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	0.78707936119402	0.690945213280824	0.276465664708921	0.915550971312779	0.476498065654897	0.953175532281885	NA	"abundance"	138	54
"PWY.7282..4.amino.2.methyl.5.diphosphomethylpyrimidine.biosynthesis.II"	"duration"	"Week 6"	"durationWeek 6"	0.101831497484588	0.0967989605317886	0.247553833272	0.915550971312779	0.433824766176339	0.953175532281885	NA	"abundance"	138	137
"PWY.7312..dTDP..beta..D.fucofuranose.biosynthesis"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	0.604836673737902	0.504022575685587	0.264729636366156	0.915550971312779	0.459377492361754	0.953175532281885	NA	"abundance"	138	41
"PWY.7323..superpathway.of.GDP.mannose.derived.O.antigen.building.blocks.biosynthesis"	"diet"	"oat"	"dietoat"	0.198390147306664	0.127962075686559	0.27524238369131	0.915550971312779	0.27524238369131	0.944984251102489	NA	"abundance"	138	138
"PWY.7323..superpathway.of.GDP.mannose.derived.O.antigen.building.blocks.biosynthesis"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-0.113662351699193	0.113582546706355	0.264345394561111	0.915550971312779	0.264345394561111	0.944984251102489	NA	"abundance"	138	138
"PWY.7357..thiamine.phosphate.formation.from.pyrithiamine.and.oxythiamine..yeast."	"duration"	"Week 6"	"durationWeek 6"	-0.073347474492076	0.0421053980857362	0.24860107999318	0.915550971312779	0.24860107999318	0.944984251102489	NA	"abundance"	138	138
"PWY.7434..terminal.O.glycans.residues.modification..via.type.2.precursor.disaccharide."	"duration"	"Week 6"	"durationWeek 6"	-0.410839651631616	0.362329397782593	0.285075805712325	0.915550971312779	0.488883396422118	0.953175532281885	NA	"abundance"	138	71
"PWY.7560..methylerythritol.phosphate.pathway.II"	"diet"	"oat"	"dietoat"	-0.0190896397344106	0.0582360802884289	0.274800116639348	0.915550971312779	0.274800116639348	0.944984251102489	NA	"abundance"	138	138
"PWY.7664..oleate.biosynthesis.IV..anaerobic."	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	0.222240091790257	0.178087103658777	0.27851017593059	0.915550971312779	0.27851017593059	0.944984251102489	NA	"abundance"	138	138
"PWY.7688..dTDP..alpha..D.ravidosamine.and.dTDP.4.acetyl..alpha..D.ravidosamine.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	0.433517200038011	0.406377728471166	0.27746750687974	0.915550971312779	0.475696110343936	0.953175532281885	NA	"abundance"	138	79
"PWY.7977..L.methionine.biosynthesis.IV"	"duration"	"Week 6"	"durationWeek 6"	0.0227441006403702	0.022642934140079	0.285785209708512	0.915550971312779	0.285785209708512	0.944984251102489	NA	"abundance"	138	138
"PWY.8125..mevalonate.pathway.IV..archaea."	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-0.885661833467359	0.763635825503372	0.266996774788254	0.915550971312779	0.462706271829178	0.953175532281885	NA	"abundance"	138	18
"PWY.8131..5..deoxyadenosine.degradation.II"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-0.133842654447704	0.125752862857149	0.243109440356899	0.915550971312779	0.243109440356899	0.944984251102489	NA	"abundance"	138	138
"PWY.8190..L.glutamate.degradation.XI..reductive.Stickland.reaction."	"duration"	"Week 6"	"durationWeek 6"	2.41205744591174	2.13235312494163	0.281145880660748	0.915550971312779	0.0933579823305664	0.892663405899383	NA	"abundance"	138	15
"PWY.922..mevalonate.pathway.I..eukaryotes.and.bacteria."	"diet"	"oat"	"dietoat"	0.629372220046899	0.496665055104833	0.252365934323422	0.915550971312779	0.441043303839911	0.953175532281885	NA	"abundance"	138	60
"PWY.I9..L.cysteine.biosynthesis.VI..from.L.methionine."	"duration"	"Week 6"	"durationWeek 6"	-0.184747233016495	0.138189605616582	0.232407407808238	0.915550971312779	0.232407407808238	0.937808191038521	NA	"abundance"	138	138
"PWY0.1337..oleate..beta..oxidation"	"diet"	"oat"	"dietoat"	1.28519006687963	0.989241117438864	0.22715758619178	0.915550971312779	0.402714603419085	0.953175532281885	NA	"abundance"	138	25
"PWY0.1477..ethanolamine.utilization"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-0.223875359111028	0.199100878598124	0.230099510996747	0.915550971312779	0.230099510996747	0.936352185819972	NA	"abundance"	138	138
"PWY0.845..superpathway.of.pyridoxal.5..phosphate.biosynthesis.and.salvage"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-0.224478166808658	0.21250677667459	0.258329780221525	0.915550971312779	0.449925285093748	0.953175532281885	NA	"abundance"	138	137
"PWY0.862...5Z..dodecenoate.biosynthesis.I"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	0.230050457176773	0.183691552785724	0.274141061689552	0.915550971312779	0.274141061689552	0.944984251102489	NA	"abundance"	138	138
"PWY3O.4107..NAD.salvage.pathway.V..PNC.V.cycle."	"diet"	"oat"	"dietoat"	-0.488013986810984	0.48132682973962	0.263668831855583	0.915550971312779	0.34075776027831	0.944984251102489	NA	"abundance"	138	126
"PWY490.3..nitrate.reduction.VI..assimilatory."	"duration"	"Week 6"	"durationWeek 6"	-0.335888834886204	0.292441387251733	0.285488925168513	0.915550971312779	0.489473923943153	0.953175532281885	NA	"abundance"	138	52
"PWY4LZ.257..superpathway.of.fermentation..Chlamydomonas.reinhardtii."	"duration"	"Week 6"	"durationWeek 6"	0.236680936402217	0.215575676919413	0.250152990342324	0.915550971312779	0.250152990342324	0.944984251102489	NA	"abundance"	138	138
"PWY66.389..phytol.degradation"	"diet"	"oat"	"dietoat"	-0.693196531010346	0.687575676617076	0.281373871656151	0.915550971312779	0.483576487661529	0.953175532281885	NA	"abundance"	138	73
"PWY66.399..gluconeogenesis.III"	"diet"	"oat"	"dietoat"	-0.0821750411921608	0.120135628126902	0.276277831426609	0.915550971312779	0.276277831426609	0.944984251102489	NA	"abundance"	138	138
"PYRIDOXSYN.PWY..pyridoxal.5..phosphate.biosynthesis.I"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-0.255562124062006	0.232007486399682	0.242364036250255	0.915550971312779	0.425987746432995	0.953175532281885	NA	"abundance"	138	137
"RHAMCAT.PWY..L.rhamnose.degradation.I"	"diet"	"oat"	"dietoat"	0.170164268729376	0.0943539784164136	0.247098469218569	0.915550971312779	0.247098469218569	0.944984251102489	NA	"abundance"	138	138
"SULFATE.CYS.PWY..superpathway.of.sulfate.assimilation.and.cysteine.biosynthesis"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	0.43178961588405	0.374894832226648	0.281689674620307	0.915550971312779	0.281689674620307	0.944984251102489	NA	"abundance"	138	131
"TCA..TCA.cycle.I..prokaryotic."	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	0.899205706207894	0.730920569508096	0.238256290142654	0.915550971312779	0.419746520492768	0.953175532281885	NA	"abundance"	138	56
"THRESYN.PWY..superpathway.of.L.threonine.biosynthesis"	"diet"	"oat"	"dietoat"	-0.00508974533813772	0.0418926978039421	0.266537948002824	0.915550971312779	0.266537948002824	0.944984251102489	NA	"abundance"	138	138
"ALLANTOINDEG.PWY..superpathway.of.allantoin.degradation.in.yeast"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	0.952186091608029	0.891973331997202	0.285743806516022	0.915550971312779	0.489838090069778	0.953175532281885	NA	"prevalence"	138	65
"ALLANTOINDEG.PWY..superpathway.of.allantoin.degradation.in.yeast"	"duration"	"Week 6"	"durationWeek 6"	-0.759183809364456	0.632386648640887	0.229942979959886	0.915550971312779	0.407012185886939	0.953175532281885	NA	"prevalence"	138	65
"CRNFORCAT.PWY..creatinine.degradation.I"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-1.14122023776515	0.989117610814242	0.248591984071763	0.915550971312779	0.0618559763516271	0.82243907468304	NA	"prevalence"	138	67
"FASYN.INITIAL.PWY..superpathway.of.fatty.acid.biosynthesis.initiation..E..coli."	"diet"	"oat"	"dietoat"	-4.28354513953353	3.54584761742814	0.22702977412791	0.915550971312779	0.402517029915251	0.953175532281885	NA	"prevalence"	138	113
"GLYOXYLATE.BYPASS..glyoxylate.cycle"	"diet"	"oat"	"dietoat"	0.595607398042199	0.554314609916652	0.282601594679479	0.915550971312779	0.485339528043573	0.953175532281885	NA	"prevalence"	138	63
"HOMOSER.METSYN.PWY..L.methionine.biosynthesis.I"	"diet"	"oat"	"dietoat"	0.980849920323443	0.874411424659226	0.261979011435683	0.915550971312779	0.455325020438549	0.953175532281885	NA	"prevalence"	138	129
"KETOGLUCONMET.PWY..ketogluconate.metabolism"	"duration"	"Week 6"	"durationWeek 6"	-0.624402613524638	0.564162011823085	0.2683895309577	0.915550971312779	0.464746121587706	0.953175532281885	NA	"prevalence"	138	65
"MET.SAM.PWY..superpathway.of.S.adenosyl.L.methionine.biosynthesis"	"diet"	"oat"	"dietoat"	0.980849920323443	0.874411424659226	0.261979011435683	0.915550971312779	0.455325020438549	0.953175532281885	NA	"prevalence"	138	129
"METHGLYUT.PWY..superpathway.of.methylglyoxal.degradation"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-1.87067491023404	1.74721324029087	0.284321412245986	0.915550971312779	0.48780415903042	0.953175532281885	NA	"prevalence"	138	119
"METSYN.PWY..superpathway.of.L.homoserine.and.L.methionine.biosynthesis"	"diet"	"oat"	"dietoat"	0.980849920323443	0.874411424659226	0.261979011435683	0.915550971312779	0.455325020438549	0.953175532281885	NA	"prevalence"	138	129
"ORNDEG.PWY..superpathway.of.ornithine.degradation"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-0.998693934793106	0.904188358092531	0.26936772401166	0.915550971312779	0.466176477284099	0.953175532281885	NA	"prevalence"	138	103
"P124.PWY..Bifidobacterium.shunt"	"diet"	"oat"	"dietoat"	-5.22771843550565	4.70191161507829	0.26621197804581	0.915550971312779	0.277936824231785	0.944984251102489	NA	"prevalence"	138	128
"P125.PWY..superpathway.of..R.R..butanediol.biosynthesis"	"diet"	"oat"	"dietoat"	-0.689487905305894	0.597888614403437	0.248826412536479	0.915550971312779	0.435738241497184	0.953175532281885	NA	"prevalence"	138	99
"P125.PWY..superpathway.of..R.R..butanediol.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	-0.64344952069927	0.578506184269902	0.266026204412914	0.915550971312779	0.300327593607809	0.944984251102489	NA	"prevalence"	138	99
"P4.PWY..superpathway.of.L.lysine..L.threonine.and.L.methionine.biosynthesis.I"	"diet"	"oat"	"dietoat"	0.980849920323443	0.874411424659226	0.261979011435683	0.915550971312779	0.455325020438549	0.953175532281885	NA	"prevalence"	138	129
"PWY.5004..superpathway.of.L.citrulline.metabolism"	"diet"	"oat"	"dietoat"	-0.881724373404458	0.762162273099781	0.247324563323693	0.915550971312779	0.43347968702413	0.953175532281885	NA	"prevalence"	138	57
"PWY.5130..2.oxobutanoate.degradation.I"	"duration"	"Week 6"	"durationWeek 6"	-4.38940356134665	3.65116275072351	0.229288627039137	0.915550971312779	0.406003979588781	0.953175532281885	NA	"prevalence"	138	131
"PWY.5347..superpathway.of.L.methionine.biosynthesis..transsulfuration."	"diet"	"oat"	"dietoat"	0.980849920323443	0.874411424659226	0.261979011435683	0.915550971312779	0.455325020438549	0.953175532281885	NA	"prevalence"	138	129
"PWY.561..superpathway.of.glyoxylate.cycle.and.fatty.acid.degradation"	"diet"	"oat"	"dietoat"	0.577320607479101	0.530991627068459	0.27692637161379	0.915550971312779	0.477164527932402	0.953175532281885	NA	"prevalence"	138	41
"PWY.5690..TCA.cycle.II..plants.and.fungi."	"duration"	"Week 6"	"durationWeek 6"	0.914416760406094	0.84596194194216	0.279732923112769	0.915550971312779	0.481215337952323	0.953175532281885	NA	"prevalence"	138	119
"PWY.5692..allantoin.degradation.to.glyoxylate.II"	"duration"	"Week 6"	"durationWeek 6"	-1.6968747010458	1.47711262421385	0.250647473219262	0.915550971312779	0.438470790607324	0.953175532281885	NA	"prevalence"	138	17
"PWY.5723..Rubisco.shunt"	"diet"	"oat"	"dietoat"	0.665926505347011	0.610180368504926	0.275114463903505	0.915550971312779	0.474540959558097	0.953175532281885	NA	"prevalence"	138	58
"PWY.6143..CMP.pseudaminate.biosynthesis"	"diet"	"oat"	"dietoat"	1.06906213569489	0.932248565670217	0.251482257277432	0.915550971312779	0.439721188829511	0.953175532281885	NA	"prevalence"	138	79
"PWY.6167..flavin.biosynthesis.II..archaea."	"diet"	"oat"	"dietoat"	-2.82365325552285	2.42975763742566	0.245189514324845	0.915550971312779	0.430261130714837	0.953175532281885	NA	"prevalence"	138	42
"PWY.6174..mevalonate.pathway.II..haloarchaea."	"duration"	"Week 6"	"durationWeek 6"	1.50679993215118	1.33759733789595	0.259955037714919	0.915550971312779	0.452333453796473	0.953175532281885	NA	"prevalence"	138	18
"PWY.6281..L.selenocysteine.biosynthesis.II..archaea.and.eukaryotes."	"diet"	"oat"	"dietoat"	9.23859636782498	7.91521440102848	0.243131747225359	0.915550971312779	0.243131747225359	0.944984251102489	NA	"prevalence"	138	4
"PWY.6293..superpathway.of.L.cysteine.biosynthesis..fungi."	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	1.04545221498602	0.963055363655164	0.277674700111301	0.915550971312779	0.478246161140702	0.953175532281885	NA	"prevalence"	138	101
"PWY.6396..superpathway.of.2.3.butanediol.biosynthesis"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	0.974312656168902	0.905825835458388	0.282103032366512	0.915550971312779	0.484623943862643	0.953175532281885	NA	"prevalence"	138	33
"PWY.6906..chitin.derivatives.degradation"	"diet"	"oat"	"dietoat"	3.9631064085895	3.4261008042669	0.247378773256872	0.915550971312779	0.433561289055669	0.953175532281885	NA	"prevalence"	138	124
"PWY.6953..dTDP.3.acetamido..alpha..D.fucose.biosynthesis"	"diet"	"oat"	"dietoat"	-2.50592709809849	2.17689812449815	0.249672265210318	0.915550971312779	0.437008290405385	0.953175532281885	NA	"prevalence"	138	26
"PWY.7332..superpathway.of.UDP.N.acetylglucosamine.derived.O.antigen.building.blocks.biosynthesis"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	3.25206997849652	2.81415174087613	0.247839540127976	0.915550971312779	0.146940561612976	0.892663405899383	NA	"prevalence"	138	12
"PWY.7340..9.cis..11.trans.octadecadienoyl.CoA.degradation..isomerase.dependent..yeast."	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	1.34841532761988	1.19729776353324	0.260074304306668	0.915550971312779	0.452509964852739	0.953175532281885	NA	"prevalence"	138	24
"PWY.7385..1.3.propanediol.biosynthesis..engineered."	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	0.951285752356635	0.868116792913791	0.273164608955189	0.915550971312779	0.471710314324737	0.953175532281885	NA	"prevalence"	138	39
"PWY.7388..octanoyl..acyl.carrier.protein..biosynthesis..mitochondria..yeast."	"diet"	"oat"	"dietoat"	0.859329779714202	0.768969311722403	0.263776946372207	0.915550971312779	0.457975615306968	0.953175532281885	NA	"prevalence"	138	46
"PWY.7391..isoprene.biosynthesis.II..engineered."	"diet"	"oat"	"dietoat"	2.45443716531382	2.20351339456571	0.265333072324102	0.915550971312779	0.460264505379256	0.953175532281885	NA	"prevalence"	138	15
"PWY.7399..methylphosphonate.degradation.II"	"duration"	"Week 6"	"durationWeek 6"	0.865525090698651	0.795864002459387	0.276803140485518	0.915550971312779	0.276803140485518	0.944984251102489	NA	"prevalence"	138	14
"PWY.7409..phospholipid.remodeling..phosphatidylethanolamine..yeast."	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-2.20451789670716	1.98087835732217	0.265751732891177	0.915550971312779	0.46087948224769	0.953175532281885	NA	"prevalence"	138	15
"PWY.7688..dTDP..alpha..D.ravidosamine.and.dTDP.4.acetyl..alpha..D.ravidosamine.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	0.82349337044955	0.755810954661239	0.275911683800889	0.915550971312779	0.475696110343936	0.953175532281885	NA	"prevalence"	138	79
"PWY.7883..anhydromuropeptides.recycling.II"	"diet"	"oat"	"dietoat"	-0.817944647625095	0.719516086860539	0.255622623922371	0.915550971312779	0.445902321983784	0.953175532281885	NA	"prevalence"	138	97
"PWY.801..homocysteine.and.cysteine.interconversion"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	1.04545221498602	0.963055363655164	0.277674700111301	0.915550971312779	0.478246161140702	0.953175532281885	NA	"prevalence"	138	101
"PWY.8125..mevalonate.pathway.IV..archaea."	"duration"	"Week 6"	"durationWeek 6"	1.50679993215118	1.33759733789595	0.259955037714919	0.915550971312779	0.452333453796473	0.953175532281885	NA	"prevalence"	138	18
"PWY.821..superpathway.of.sulfur.amino.acid.biosynthesis..Saccharomyces.cerevisiae."	"duration"	"Week 6"	"durationWeek 6"	0.76588179189657	0.63799691815218	0.229965598803761	0.915550971312779	0.40704702097435	0.953175532281885	NA	"prevalence"	138	95
"PWY.922..mevalonate.pathway.I..eukaryotes.and.bacteria."	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-0.862117937020841	0.777909170126696	0.267753807490509	0.915550971312779	0.463815513555354	0.953175532281885	NA	"prevalence"	138	60
"PWY0.1338..polymyxin.resistance"	"diet"	"oat"	"dietoat"	-0.936293139166305	0.792815793719528	0.237613903995487	0.915550971312779	0.0509654101386769	0.770605684789135	NA	"prevalence"	138	22
"PWY0.41..allantoin.degradation.IV..anaerobic."	"diet"	"oat"	"dietoat"	-3.73935837001017	3.21399217648918	0.244642030855925	0.915550971312779	0.114261422420897	0.892663405899383	NA	"prevalence"	138	11
"PWY0.461..L.lysine.degradation.I"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	2.20008677542301	1.98353329337888	0.26735442675024	0.915550971312779	0.46323046399753	0.953175532281885	NA	"prevalence"	138	15
"PWY0.781..aspartate.superpathway"	"diet"	"oat"	"dietoat"	0.980849920323443	0.874411424659226	0.261979011435683	0.915550971312779	0.455325020438549	0.953175532281885	NA	"prevalence"	138	129
"PWY66.367..ketogenesis"	"diet"	"oat"	"dietoat"	0.759998520455425	0.652430633562536	0.24407059580898	0.915550971312779	0.42857073587941	0.953175532281885	NA	"prevalence"	138	41
"REDCITCYC..TCA.cycle.VI..Helicobacter."	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-0.988542431807381	0.860147923748698	0.250444555422069	0.915550971312779	0.356974424529077	0.944984251102489	NA	"prevalence"	138	78
"TCA.GLYOX.BYPASS..superpathway.of.glyoxylate.bypass.and.TCA"	"duration"	"Week 6"	"durationWeek 6"	-0.754019305527153	0.632019608674929	0.23285703433563	0.915550971312779	0.411491670231675	0.953175532281885	NA	"prevalence"	138	37
"URDEGR.PWY..superpathway.of.allantoin.degradation.in.plants"	"duration"	"Week 6"	"durationWeek 6"	-1.6968747010458	1.47711262421385	0.250647473219262	0.915550971312779	0.438470790607324	0.953175532281885	NA	"prevalence"	138	17
"PWY.7254..TCA.cycle.VII..acetate.producers."	"diet"	"oat"	"dietoat"	-0.504343234620112	0.517665158494577	0.286720110035769	0.915860733649286	0.346373558455946	0.944984251102489	NA	"abundance"	138	54
"PWY.5209..methyl.coenzyme.M.oxidation.to.CO2"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-0.520686684129536	0.494594253357763	0.287697997936285	0.91629197097621	0.492625857856023	0.956069365881365	NA	"abundance"	138	42
"PWY.5705..allantoin.degradation.to.glyoxylate.III"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-1.47618744886452	0.897063320707378	0.288241094608687	0.91629197097621	0.334035948481799	0.944984251102489	NA	"abundance"	138	21
"PWY66.430..myristate.biosynthesis..mitochondria."	"diet"	"oat"	"dietoat"	0.812971611873542	0.705299226506227	0.288682216179943	0.91629197097621	0.494027010421322	0.957438262450337	NA	"abundance"	138	43
"P122.PWY..heterolactic.fermentation"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	0.76585043681989	0.721651381643888	0.288577619024358	0.91629197097621	0.324812465429785	0.944984251102489	NA	"prevalence"	138	74
"PWY.6126..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.II"	"duration"	"Week 6"	"durationWeek 6"	0.0611764244192452	0.0664778565463942	0.29004123448329	0.917701445384037	0.29004123448329	0.944984251102489	NA	"abundance"	138	138
"PWY.6608..guanosine.nucleotides.degradation.III"	"duration"	"Week 6"	"durationWeek 6"	0.0774218645514728	0.0827048044997067	0.289925716343757	0.917701445384037	0.289925716343757	0.944984251102489	NA	"abundance"	138	138
"BIOTIN.BIOSYNTHESIS.PWY..biotin.biosynthesis.I"	"duration"	"Week 6"	"durationWeek 6"	-0.133535668064313	0.108150378336243	0.291296797244752	0.919336535724051	0.291296797244752	0.944984251102489	NA	"abundance"	138	138
"NAGLIPASYN.PWY..lipid.IVA.biosynthesis..E..coli."	"duration"	"Week 6"	"durationWeek 6"	0.236503889062453	0.237150916744937	0.295253574537754	0.919336535724051	0.503332475798187	0.962266965988089	NA	"abundance"	138	137
"PWY.2942..L.lysine.biosynthesis.III"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-0.0306716192993809	0.0271300249238	0.29321936646657	0.919336535724051	0.29321936646657	0.944984251102489	NA	"abundance"	138	138
"PWY.5100..pyruvate.fermentation.to.acetate.and.lactate.II"	"diet"	"oat"	"dietoat"	-0.046428404539277	0.0899181759041343	0.295215994771747	0.919336535724051	0.295215994771747	0.944984251102489	NA	"abundance"	138	138
"PWY.5675..nitrate.reduction.V..assimilatory."	"duration"	"Week 6"	"durationWeek 6"	-0.61418878042867	0.561588802117468	0.292485666476916	0.919336535724051	0.499423467859386	0.962266965988089	NA	"abundance"	138	67
"PWY.6167..flavin.biosynthesis.II..archaea."	"diet"	"oat"	"dietoat"	0.600255926340656	0.511770128954652	0.294129428609794	0.919336535724051	0.430261130714837	0.953175532281885	NA	"abundance"	138	42
"PWY.6876..isopropanol.biosynthesis..engineered."	"duration"	"Week 6"	"durationWeek 6"	-0.348795957464346	0.313520549064956	0.294713775947941	0.919336535724051	0.502571342162389	0.962266965988089	NA	"abundance"	138	79
"PWY.8073..lipid.IVA.biosynthesis..P..putida."	"duration"	"Week 6"	"durationWeek 6"	0.236503889062453	0.237150916744937	0.295406963343953	0.919336535724051	0.503548652695811	0.962266965988089	NA	"abundance"	138	137
"PWY0.1415..superpathway.of.heme.b.biosynthesis.from.uroporphyrinogen.III"	"duration"	"Week 6"	"durationWeek 6"	-0.444608025384446	0.400678212597388	0.292123021713027	0.919336535724051	0.498910183611304	0.962266965988089	NA	"abundance"	138	70
"P124.PWY..Bifidobacterium.shunt"	"duration"	"Week 6"	"durationWeek 6"	-4.53647240981639	4.33731480141966	0.295599235065809	0.919336535724051	0.025935200475623	0.698395310036802	NA	"prevalence"	138	128
"PWY.5981..CDP.diacylglycerol.biosynthesis.III"	"diet"	"oat"	"dietoat"	-2.4388941896935	2.31955078590482	0.293051464098681	0.919336535724051	0.500223767586981	0.962266965988089	NA	"prevalence"	138	129
"PWY.5973..cis.vaccenate.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	0.0963223058561165	0.102780463820749	0.297203845816218	0.92146972906852	0.297203845816218	0.944984251102489	NA	"abundance"	138	138
"PWY.6282..palmitoleate.biosynthesis.I..from..5Z..dodec.5.enoate."	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	0.217517424390204	0.181030503708113	0.297089008790729	0.92146972906852	0.297089008790729	0.944984251102489	NA	"abundance"	138	138
"PWY.5920..superpathway.of.heme.b.biosynthesis.from.glycine"	"duration"	"Week 6"	"durationWeek 6"	-0.554101447526065	0.53293184160521	0.298468651524021	0.923963140366027	0.507853767105474	0.962266965988089	NA	"prevalence"	138	52
"GLUCARDEG.PWY..D.glucarate.degradation.I"	"duration"	"Week 6"	"durationWeek 6"	-0.284370654961976	0.257392578036616	0.302624508403366	0.925228265139068	0.0397208253585332	0.709900702335374	NA	"abundance"	138	117
"GLYCOLYSIS.TCA.GLYOX.BYPASS..superpathway.of.glycolysis..pyruvate.dehydrogenase..TCA..and.glyoxylate.bypass"	"duration"	"Week 6"	"durationWeek 6"	2.52766110607677	2.27871383028615	0.30401247569211	0.925228265139068	3.10586823529969e-07	8.54734938354475e-05	NA	"abundance"	138	18
