"feature"	"metadata"	"value"	"name"	"coef"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"PWY.7159..3.8.divinyl.chlorophyllide.a.biosynthesis.III..aerobic..light.independent."	"duration"	"Week 6"	"durationWeek 6"	22.5841835094645	43884.091756961	0.999589382625373	NA	NA	NA	"A large coefficient (>15 in absolute value) or small 
                p-value (< 10^-10) was obtained from a feature present 
                in <5% of samples. Check this is intended."	"prevalence"	68	3
"PWY.7197..pyrimidine.deoxyribonucleotide.phosphorylation"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.285379357757518	1	"All logistic values are the same"	"prevalence"	68	68
"PWY.7198..pyrimidine.deoxyribonucleotides.de.novo.biosynthesis.IV"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.306920191366057	1	"All logistic values are the same"	"prevalence"	68	68
"PWY.7199..pyrimidine.deoxyribonucleosides.salvage"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.503264799249608	1	"All logistic values are the same"	"prevalence"	68	68
"PWY.7208..superpathway.of.pyrimidine.nucleobases.salvage"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.158046401657589	1	"All logistic values are the same"	"prevalence"	68	68
"PWY.7220..adenosine.deoxyribonucleotides.de.novo.biosynthesis.II"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.368894815273653	1	"All logistic values are the same"	"prevalence"	68	68
"PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.561714738717389	1	"All logistic values are the same"	"prevalence"	68	68
"PWY.7222..guanosine.deoxyribonucleotides.de.novo.biosynthesis.II"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.368080806778988	1	"All logistic values are the same"	"prevalence"	68	68
"PWY.7228..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.I"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.351432465958905	1	"All logistic values are the same"	"prevalence"	68	68
"PWY.7229..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.I"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.372717743040182	1	"All logistic values are the same"	"prevalence"	68	68
"PWY.7234..inosine.5..phosphate.biosynthesis.III"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.338874227922914	1	"All logistic values are the same"	"prevalence"	68	68
"PWY.7237..myo...chiro..and.scyllo.inositol.degradation"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.216835925660127	1	"All logistic values are the same"	"prevalence"	68	68
"PWY.7238..sucrose.biosynthesis.II"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.729128873729243	1	"All logistic values are the same"	"prevalence"	68	68
"PWY.724..superpathway.of.L.lysine..L.threonine.and.L.methionine.biosynthesis.II"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.740379512012204	1	"All logistic values are the same"	"prevalence"	68	68
"PWY.7242..D.fructuronate.degradation"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.896378990836405	1	"All logistic values are the same"	"prevalence"	68	68
"PWY.7282..4.amino.2.methyl.5.diphosphomethylpyrimidine.biosynthesis.II"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.795277282880546	1	"All logistic values are the same"	"prevalence"	68	68
"PWY.7323..superpathway.of.GDP.mannose.derived.O.antigen.building.blocks.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.800188474385459	1	"All logistic values are the same"	"prevalence"	68	68
"PWY.7328..superpathway.of.UDP.glucose.derived.O.antigen.building.blocks.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.95433303328312	1	"All logistic values are the same"	"prevalence"	68	68
"PWY.7345..superpathway.of.anaerobic.sucrose.degradation"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.55045851374052	1	"All logistic values are the same"	"prevalence"	68	68
"PWY.7356..thiamine.diphosphate.salvage.IV..yeast."	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.510015210620867	1	"All logistic values are the same"	"prevalence"	68	68
"PWY.7357..thiamine.phosphate.formation.from.pyrithiamine.and.oxythiamine..yeast."	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.884318117129146	1	"All logistic values are the same"	"prevalence"	68	68
"PWY.7383..anaerobic.energy.metabolism..invertebrates..cytosol."	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.182918018265223	1	"All logistic values are the same"	"prevalence"	68	68
"PWY.7400..L.arginine.biosynthesis.IV..archaebacteria."	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.682037231291084	1	"All logistic values are the same"	"prevalence"	68	68
"PWY.7456...beta...1.4..mannan.degradation"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.026673626721537	1	"All logistic values are the same"	"prevalence"	68	68
"PWY.7560..methylerythritol.phosphate.pathway.II"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.868533171559057	1	"All logistic values are the same"	"prevalence"	68	68
"PWY.7663..gondoate.biosynthesis..anaerobic."	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.742804136010617	1	"All logistic values are the same"	"prevalence"	68	68
"PWY.7664..oleate.biosynthesis.IV..anaerobic."	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.864809017005252	1	"All logistic values are the same"	"prevalence"	68	68
"PWY.7761..NAD.salvage.pathway.II..PNC.IV.cycle."	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.630071816770809	1	"All logistic values are the same"	"prevalence"	68	68
"PWY.7790..UMP.biosynthesis.II"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.495725942491395	1	"All logistic values are the same"	"prevalence"	68	68
"PWY.7791..UMP.biosynthesis.III"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.49642433155738	1	"All logistic values are the same"	"prevalence"	68	68
"PWY.7851..coenzyme.A.biosynthesis.II..eukaryotic."	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.474333684378071	1	"All logistic values are the same"	"prevalence"	68	68
"PWY.7953..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.III..meso.diaminopimelate.containing."	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.930331622495349	1	"All logistic values are the same"	"prevalence"	68	68
"PWY.7977..L.methionine.biosynthesis.IV"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.283106623893787	1	"All logistic values are the same"	"prevalence"	68	68
"PWY.8004..Entner.Doudoroff.pathway.I"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.194603811033008	1	"All logistic values are the same"	"prevalence"	68	68
"PWY.8131..5..deoxyadenosine.degradation.II"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.214244335497493	1	"All logistic values are the same"	"prevalence"	68	68
"PWY.8178..pentose.phosphate.pathway..non.oxidative.branch..II"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.339297413812085	1	"All logistic values are the same"	"prevalence"	68	68
"PWY.8187..L.arginine.degradation.XIII..reductive.Stickland.reaction."	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.121904661748606	1	"All logistic values are the same"	"prevalence"	68	68
"PWY.841..superpathway.of.purine.nucleotides.de.novo.biosynthesis.I"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.356267028521432	1	"All logistic values are the same"	"prevalence"	68	68
"PWY.I9..L.cysteine.biosynthesis.VI..from.L.methionine."	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.247703969402323	1	"All logistic values are the same"	"prevalence"	68	68
"PWY0.1061..superpathway.of.L.alanine.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.976003580547825	1	"All logistic values are the same"	"prevalence"	68	68
"PWY0.1241..ADP.L.glycero..beta..D.manno.heptose.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.0286553478895578	1	"All logistic values are the same"	"prevalence"	68	68
"PWY0.1261..anhydromuropeptides.recycling.I"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.188989848878369	1	"All logistic values are the same"	"prevalence"	68	68
"PWY0.1296..purine.ribonucleosides.degradation"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.792257751053106	1	"All logistic values are the same"	"prevalence"	68	68
"PWY0.1297..superpathway.of.purine.deoxyribonucleosides.degradation"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.399117401169358	1	"All logistic values are the same"	"prevalence"	68	68
"PWY0.1298..superpathway.of.pyrimidine.deoxyribonucleosides.degradation"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.165070507776307	1	"All logistic values are the same"	"prevalence"	68	68
"PWY0.1319..CDP.diacylglycerol.biosynthesis.II"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.42419926271565	1	"All logistic values are the same"	"prevalence"	68	68
"PWY0.1477..ethanolamine.utilization"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.0852375785187716	1	"All logistic values are the same"	"prevalence"	68	68
"PWY0.1479..tRNA.processing"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.0185585688739474	1	"All logistic values are the same"	"prevalence"	68	68
"PWY0.1586..peptidoglycan.maturation..meso.diaminopimelate.containing."	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.494985071167803	1	"All logistic values are the same"	"prevalence"	68	68
"PWY0.162..superpathway.of.pyrimidine.ribonucleotides.de.novo.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.990054809021396	1	"All logistic values are the same"	"prevalence"	68	68
"PWY0.845..superpathway.of.pyridoxal.5..phosphate.biosynthesis.and.salvage"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.916484354785256	1	"All logistic values are the same"	"prevalence"	68	68
"PWY0.862...5Z..dodecenoate.biosynthesis.I"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.889221559946017	1	"All logistic values are the same"	"prevalence"	68	68
"PWY1ZNC.1..assimilatory.sulfate.reduction.IV"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.905195309439489	1	"All logistic values are the same"	"prevalence"	68	68
"PWY4FS.7..phosphatidylglycerol.biosynthesis.I..plastidic."	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.0803460185562611	1	"All logistic values are the same"	"prevalence"	68	68
"PWY4FS.8..phosphatidylglycerol.biosynthesis.II..non.plastidic."	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.0802636693068366	1	"All logistic values are the same"	"prevalence"	68	68
"PWY4LZ.257..superpathway.of.fermentation..Chlamydomonas.reinhardtii."	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.971091056967336	1	"All logistic values are the same"	"prevalence"	68	68
"PWY66.399..gluconeogenesis.III"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.209322878245963	1	"All logistic values are the same"	"prevalence"	68	68
"PWY66.409..superpathway.of.purine.nucleotide.salvage"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.675383964811518	1	"All logistic values are the same"	"prevalence"	68	68
"PWY66.429..fatty.acid.biosynthesis.initiation..mitochondria."	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.3484241009069	1	"All logistic values are the same"	"prevalence"	68	68
"PYRIDNUCSYN.PWY..NAD.de.novo.biosynthesis.I..from.aspartate."	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.638755651585045	1	"All logistic values are the same"	"prevalence"	68	68
"PYRIDOXSYN.PWY..pyridoxal.5..phosphate.biosynthesis.I"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.927155676732874	1	"All logistic values are the same"	"prevalence"	68	68
"RHAMCAT.PWY..L.rhamnose.degradation.I"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.632026288192284	1	"All logistic values are the same"	"prevalence"	68	68
"RIBOSYN2.PWY..flavin.biosynthesis.I..bacteria.and.plants."	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.570019919713044	1	"All logistic values are the same"	"prevalence"	68	68
"SALVADEHYPOX.PWY..adenosine.nucleotides.degradation.II"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.402362263553963	1	"All logistic values are the same"	"prevalence"	68	68
"SER.GLYSYN.PWY..superpathway.of.L.serine.and.glycine.biosynthesis.I"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.873520521904516	1	"All logistic values are the same"	"prevalence"	68	68
"THISYN.PWY..superpathway.of.thiamine.diphosphate.biosynthesis.I"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.57530137987375	1	"All logistic values are the same"	"prevalence"	68	68
"THISYNARA.PWY..superpathway.of.thiamine.diphosphate.biosynthesis.III..eukaryotes."	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.597205383629798	1	"All logistic values are the same"	"prevalence"	68	68
"THRESYN.PWY..superpathway.of.L.threonine.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.764328686782587	1	"All logistic values are the same"	"prevalence"	68	68
"TRNA.CHARGING.PWY..tRNA.charging"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.258882570584669	1	"All logistic values are the same"	"prevalence"	68	68
"TRPSYN.PWY..L.tryptophan.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.518764615517347	1	"All logistic values are the same"	"prevalence"	68	68
"UDPNAGSYN.PWY..UDP.N.acetyl.D.glucosamine.biosynthesis.I"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.821855456178686	1	"All logistic values are the same"	"prevalence"	68	68
"UNINTEGRATED"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.41094206565026	1	"All logistic values are the same"	"prevalence"	68	68
"UNMAPPED"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.513262258611137	1	"All logistic values are the same"	"prevalence"	68	68
"VALSYN.PWY..L.valine.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.268916276292825	1	"All logistic values are the same"	"prevalence"	68	68
"X1CMET2.PWY..folate.transformations.III..E..coli."	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.900668424116016	1	"All logistic values are the same"	"prevalence"	68	68
